0,0,map,0.0,0.0,0.0,0.0,0.0,0.9444911088161634,0.3285369771688026
1658720465,31559461,map,-2.041557614807971,1.7136359484866261,0.0,0.0,0.0,0.9444911088161634,0.3285369771688026
1658720466,31017506,map,-4.08260467536104,3.2480164970875194,0.0,0.0,0.0,0.9444624349600135,0.328619398315745
1658720467,31125786,map,-6.00362338325283,4.785950006613007,0.0,0.0,0.0,0.944405065670454,0.32878423310126287
1658720468,30854612,map,-8.040601318875815,6.5056717200384355,0.0,0.0,0.0,0.944376370237481,0.3288666467385834
1658720469,31052215,map,-9.961611224521562,8.043601992259596,0.0,0.0,0.0,0.944318957796242,0.3290314664992078
1658720470,31347223,map,-11.984840245546707,9.78156078461626,0.0,0.0,0.0,0.9442040466187125,0.3293610759468217
1658720471,30888647,map,-13.873715841192507,11.361998747404414,0.0,0.0,0.0,0.9439450758449159,0.3301025504114382
1658720472,31024047,map,-15.896887078631948,13.099917551590124,0.0,0.0,0.0,0.9438297908113555,0.3304320292843793
1658720473,30973643,map,-17.89187353456441,14.694913948829225,0.0,0.0,0.0,0.9435121640281936,0.33133788846257073
1658720474,30798955,map,-19.803591399674815,16.244912858555665,0.0,0.0,0.0,0.9433964478066893,0.33166721614552247
1658720475,31114413,map,-21.826678271855258,17.98277307984796,0.0,0.0,0.0,0.9432806166351893,0.33199650341582987
1658720476,30922628,map,-23.84456743008286,19.54737605881141,0.0,0.0,0.0,0.9431066543775752,0.3324903584598159
1658720477,31032378,map,-25.761410320513733,21.27058384325659,0.0,0.0,0.0,0.9430486094986715,0.332654956558026
1658720478,31003784,map,-27.687499668901637,22.98169889338618,0.0,0.0,0.0,0.9430486094986715,0.332654956558026
1658720479,30980017,map,-29.72847754687632,24.51605002648165,0.0,0.0,0.0,0.9430195762865206,0.3327372518074757
1658720480,31031485,map,-31.682301278999944,26.19088132297273,0.0,0.0,0.0,0.9431936678291195,0.33224344232362585
1658720481,31120889,map,-33.62685693390017,27.87779234777298,0.0,0.0,0.0,0.9433095852038548,0.33191418538913287
1658720482,30797400,map,-35.69552046990259,29.37582435423323,0.0,0.0,0.0,0.9434543202870723,0.3315025573531196
1658720483,31094566,map,-37.62160335042984,31.086943265626218,0.0,0.0,0.0,0.9434543202870723,0.3315025573531196
1658720484,30898119,map,-39.676961400599,32.78241958390768,0.0,0.0,0.0,0.9435410751209803,0.33125555023205977
1658720485,31047697,map,-41.59843412009582,34.49959927977895,0.0,0.0,0.0,0.9435121640281936,0.33133788846257073
1658720486,30878031,map,-43.537791853526414,36.01325932239618,0.0,0.0,0.0,0.9435699790282908,0.3311732094788933
1658720487,30997893,map,-45.60693669413581,37.69053627981651,0.0,0.0,0.0,0.943743251564831,0.3306791120192504
1658720488,30895450,map,-47.533013034042824,39.401659052472894,0.0,0.0,0.0,0.943743251564831,0.3306791120192504
1658720489,30970933,map,-49.60618211676842,40.89356684511648,0.0,0.0,0.0,0.9439162653688066,0.3301849239020537
1658720489,30970933,map,-51.55979611252269,42.56825632548072,0.0,0.0,0.0,0.9440890203927842,0.32969064526278724
1658720491,30976578,map,-53.517950596893456,44.23683766334767,0.0,0.0,0.0,0.9442902407884131,0.32911387262125685
1658720492,30736220,map,-55.47605177294463,45.90538059081882,0.0,0.0,0.0,0.9444911088161634,0.3285369771688026
1658720492,30736220,map,-57.539916939071986,47.4093469651869,0.0,0.0,0.0,0.944605732311469,0.32820726756778745
1658720494,30891022,map,-59.502493499589605,49.071734799379385,0.0,0.0,0.0,0.9448346339960981,0.3275477284327568
1658720495,30893172,map,-61.47864806084601,50.71576292247374,0.0,0.0,0.0,0.9451486218780689,0.3266406015209788
1658720496,30862928,map,-63.50196568297315,52.45383542977882,0.0,0.0,0.0,0.9450345452192934,0.3269705007216451
1658720497,31045220,map,-65.43713174645302,54.15276114716377,0.0,0.0,0.0,0.9450915979432494,0.3268055560988454
1658720498,30922439,map,-67.50090118335277,55.65666477677726,0.0,0.0,0.0,0.9452056170220152,0.326475636993071
1658720499,31082444,map,-69.53786749193887,57.37643420282993,0.0,0.0,0.0,0.9451771230490098,0.32655812050046606
1658720500,30908706,map,-71.4684741051816,59.08146069028729,0.0,0.0,0.0,0.9452056170220152,0.326475636993071
1658720501,30897874,map,-73.52313826937507,60.59757079288735,0.0,0.0,0.0,0.9452625833733519,0.3263106625201466
1658720502,30861947,map,-75.5691892147222,62.30512920847468,0.0,0.0,0.0,0.9452910557512495,0.32622817155587314
1658720503,31020767,map,-77.536082621741,63.96125649046638,0.0,0.0,0.0,0.9455469831801875,0.32548564115617484
1658720504,30888803,map,-79.5997761795594,65.46511440148313,0.0,0.0,0.0,0.9456605414939872,0.3251555631713825
1658720505,30896714,map,-81.63675148087555,67.18490148186842,0.0,0.0,0.0,0.945632162717422,0.3252380863834539
1658720506,30847243,map,-83.68731093560609,68.88633392155901,0.0,0.0,0.0,0.9456889130689353,0.3250730374831104
1658720507,30987987,map,-85.7328787687261,70.41466255263225,0.0,0.0,0.0,0.9456889130689353,0.3250730374831104
1658720508,30926207,map,-87.76985106236009,72.1344529621463,0.0,0.0,0.0,0.9456605414939872,0.3251555631713825
1658720509,30964916,map,-89.7044943048063,73.65413118303553,0.0,0.0,0.0,0.9456889130689353,0.3250730374831104
1658720510,30874990,map,-91.7595687389296,75.34944240677402,0.0,0.0,0.0,0.9457739845819183,0.3248254455673716
1658720511,31019350,map,-93.81463217168834,77.04474737070527,0.0,0.0,0.0,0.9458589912725748,0.3245778313884475
1658720512,30911006,map,-95.85567226668229,78.57920394762857,0.0,0.0,0.0,0.9458306629118631,0.3246603719207284
1658720513,31007297,map,-97.91072659594681,80.27450586712169,0.0,0.0,0.0,0.945915626384398,0.32441274290910965
1658720514,30858446,map,-99.95221857678587,81.98818228157418,0.0,0.0,0.0,0.945915626384398,0.32441274290910965
1658720515,31015411,map,-102.02486927347718,83.4797490520373,0.0,0.0,0.0,0.9460853588275454,0.32391741819814945
1658720516,30861343,map,-104.07087032908566,85.18729630265995,0.0,0.0,0.0,0.946113622352344,0.3238348554422859
1658720517,31003351,map,-106.2454038648142,86.6997695241879,0.0,0.0,0.0,0.946198369695476,0.3235871523803493
1658720519,30807775,map,-108.23271715353962,88.48699598707287,0.0,0.0,0.0,0.9458589912725746,0.3245778313884479
1658720519,30807775,map,-110.2601777108265,90.03982508100134,0.0,0.0,0.0,0.9457456346131168,0.3249079786804765
1658720520,30813132,map,-112.26089215803438,91.808563587208,0.0,0.0,0.0,0.9454901608179105,0.32565066527879494
1658720521,30933016,map,-114.30237464281743,93.52224596957555,0.0,0.0,0.0,0.9454901608179105,0.32565066527879494
1658720523,30824022,map,-116.37511255135234,95.01388976705928,0.0,0.0,0.0,0.9456605414939872,0.3251555631713825
1658720523,30824022,map,-118.42564687683443,96.71533500866391,0.0,0.0,0.0,0.9457172774420506,0.3249905093192656
1658720524,30909263,map,-120.46712528550961,98.42901993074813,0.0,0.0,0.0,0.9457172774420506,0.3249905093192656
1658720525,30735619,map,-122.51312797380331,100.13658509693605,0.0,0.0,0.0,0.9457456346131168,0.3249079786804765
1658720526,30810144,map,-124.56817419594029,101.83190516400589,0.0,0.0,0.0,0.9458306629118631,0.3246603719207284
1658720527,31621025,map,-126.61823781158796,103.3541269613805,0.0,0.0,0.0,0.9458589912725748,0.3245778313884475
1658720528,30936423,map,-128.67778563120794,105.04331233742937,0.0,0.0,0.0,0.9459722326819834,0.32424764454759464
1658720529,31168569,map,-130.83470630505747,106.75953551586076,0.0,0.0,0.0,0.9459722326819834,0.32424764454759464
1658720530,31338369,map,-132.90325666772776,108.43644752230196,0.0,0.0,0.0,0.9461418786720754,0.32375229022027896
1658720531,31167896,map,-134.94021472938584,110.15627005383982,0.0,0.0,0.0,0.946113622352344,0.3238348554422859
1658720533,31376700,map,-136.99477078200653,111.67235581808552,0.0,0.0,0.0,0.9461701277865243,0.3236697225327573
1658720533,31376700,map,-139.04525288667253,113.37378118117937,0.0,0.0,0.0,0.9462266043987148,0.3235045797636847
1658720534,31014526,map,-141.1227388863831,115.03837427934783,0.0,0.0,0.0,0.946452222593179,0.32284391019257547
1658720535,30985150,map,-143.19566457217093,116.7090645444103,0.0,0.0,0.0,0.9466492601156964,0.3222656952305111
1658720536,30970748,map,-145.36155493264562,118.41300010703065,0.0,0.0,0.0,0.9467054916715981,0.3221004688584566
1658720537,30962444,map,-147.43441022273873,120.08364274201034,0.0,0.0,0.0,0.9469020750044217,0.32152209932183584
1658720538,31027486,map,-149.46242085570714,121.81579574699322,0.0,0.0,0.0,0.9468178682667945,0.32176998668415774
1658720539,30913075,map,-151.521807727848,123.50488369555643,0.0,0.0,0.0,0.9469301294951057,0.32143946530316136
1658720540,30835590,map,-153.57222219651965,125.20627267677821,0.0,0.0,0.0,0.9469862168424041,0.32127418992273726
1658720540,30835590,map,-155.72464727458578,126.92866184970899,0.0,0.0,0.0,0.9469581767745043,0.3213568288365855
1658720542,30824040,map,-157.7705793345457,128.6362069651533,0.0,0.0,0.0,0.9469862168424041,0.32127418992273726
1658720543,31037656,map,-159.93602672944974,130.16094493571137,0.0,0.0,0.0,0.9470142496985915,0.3211915485622464
1658720544,31192756,map,-161.97300007609817,131.88080292586721,0.0,0.0,0.0,0.9469862168424041,0.32127418992273726
1658720545,31310344,map,-164.01485757498733,133.77369174252664,0.0,0.0,0.0,0.9470142496985915,0.3211915485622464
1658720546,30866018,map,-166.20306607719658,135.44681672735578,0.0,0.0,0.0,0.9472102777460288,0.3206129905856765
1658720547,31558350,map,-168.24898146415978,137.15435914060265,0.0,0.0,0.0,0.947238252900836,0.32053032967470024
1658720548,30809668,map,-170.42820313257744,138.8397768217509,0.0,0.0,0.0,0.9473780204661348,0.32011698851774123
1658720549,30976482,map,-172.47003956918388,140.73265819573516,0.0,0.0,0.0,0.9474059523359575,0.32003431297033985
1658720550,31081702,map,-174.6403108754323,142.43039511387445,0.0,0.0,0.0,0.9474897046551207,0.31978627170745155
1658720551,31073671,map,-176.80650117857965,144.31346787019453,0.0,0.0,0.0,0.947573392034364,0.319538208526758
1658720552,31067904,map,-178.85239538177223,146.02100452863692,0.0,0.0,0.0,0.94760127339536,0.31945551593217475
1658720553,31044202,map,-181.03153966711147,147.7063762448003,0.0,0.0,0.0,0.9477405719501506,0.31904201647996344
1658720554,31013499,map,-183.2106555411102,149.391729492257,0.0,0.0,0.0,0.9478796900685145,0.31862845628665526
1658720555,31586001,map,-185.39418059369086,151.07087954834788,0.0,0.0,0.0,0.9480463935971775,0.3181321039872993
1658720556,31014141,map,-187.67981676582144,152.77110383870058,0.0,0.0,0.0,0.9481296478972517,0.3178838951224701
1658720557,31149025,map,-189.854423698735,154.46259666766656,0.0,0.0,0.0,0.9482405525438163,0.3175529160807656
1658720558,31007769,map,-192.14445987402325,156.15661350218892,0.0,0.0,0.0,0.9483513416501463,0.31722189834620107
1658720558,31007769,map,-194.32786882048697,157.8356885462145,0.0,0.0,0.0,0.9485173086421745,0.31672529928347376
