0,0,map,0.0,0.0,0.0,0.0,0.0,-0.5046783070809107,0.8633074807749243
1658719863,813916282,map,0.0,0.0,0.0,0.0,0.0,-0.5046782982358176,0.8633074778029151
1658719864,813328852,map,1.5859724283218384,-2.756035566329956,0.0,0.0,0.0,-0.5070119442328012,0.8619390384211408
1658719865,813296730,map,3.2973785400390625,-5.324352741241455,0.0,0.0,0.0,-0.5092667245580603,0.86060873251717
1658719866,813161687,map,4.855685710906982,-8.093390464782715,0.0,0.0,0.0,-0.5118929490349624,0.8590492498126007
1658719867,813156897,map,6.541830062866211,-10.85606861114502,0.0,0.0,0.0,-0.514364699434298,0.8575715475289749
1658719868,813034037,map,8.151719093322754,-13.592626571655273,0.0,0.0,0.0,-0.5163838774013896,0.8563572263057835
1658719869,813093805,map,9.81692886352539,-16.480424880981445,0.0,0.0,0.0,-0.5177284075474485,0.8555450318349463
1658719870,813130384,map,11.299199104309082,-19.285070419311523,0.0,0.0,0.0,-0.521158609155442,0.8534598517799611
1658719871,813163244,map,13.02259349822998,-22.04799461364746,0.0,0.0,0.0,-0.5218659669011803,0.8530275009670452
1658719872,813214175,map,14.745933532714844,-24.810813903808594,0.0,0.0,0.0,-0.5225729682380578,0.852594563883163
1658719873,813258838,map,16.191537857055664,-27.56648063659668,0.0,0.0,0.0,-0.5251003458585081,0.8510403125725708
1658719874,813029570,map,17.81505012512207,-30.47317886352539,0.0,0.0,0.0,-0.5268816110913085,0.8499386730229477
1658719875,813068301,map,19.3269100189209,-33.191307067871094,0.0,0.0,0.0,-0.5286605832692179,0.848833312831988
1658719876,813135533,map,20.881616592407227,-36.06956481933594,0.0,0.0,0.0,-0.5299192684523054,0.8480480975999282
1658719877,813208085,map,22.406658172607422,-38.84115219116211,0.0,0.0,0.0,-0.5328024431069278,0.84623966420622
1658719878,813150007,map,23.879274368286133,-41.75950622558594,0.0,0.0,0.0,-0.5349423381946317,0.8448885811900635
1658719879,813204489,map,25.3558406829834,-44.43110656738281,0.0,0.0,0.0,-0.5358268000435054,0.8443279229797871
1658719880,813762139,map,26.786813735961914,-47.36830520629883,0.0,0.0,0.0,-0.5384031503517286,0.8426873968766994
1658719881,813036784,map,28.25128746032715,-50.28737258911133,0.0,0.0,0.0,-0.5406074659391785,0.8412749759203055
