0,0,0,0,0,0
1632727489,0,1.9704717943853,-1.65418290774044,1.5707963267949,0
1632727490,0,3.23359558599076,-3.46738365298442,1.5707963267949,-1.72012636783411
1632727491,0,6.18624030640694,-5.16866185716251,3.2639685033434,-1.70242919167182
1632727492,0,8.20348374373331,-6.60570299278359,-3.6230140655553,-2.26036301365265
1632727493,0,10.3556405388088,-8.55958162009027,-3.83223177347388,-2.7487456503422
1632727494,0,12.4716621354075,-10.475324936326,-3.86021283685552,-2.8414691468647
1632727495,0,14.4981954193072,-12.2179170641146,-3.85583345533465,-2.68309141823521
1632727496,0,16.5267395877384,-13.9425446054213,-3.85086008031144,-2.66371416695565
1632727497,0,18.6811268491727,-15.6551196490847,-3.83054520502361,-2.74484570988146
1632727498,0,20.736759780835,-17.3600932563914,-3.83236556016244,-2.67523296445836
1632727499,0,22.8789062859014,-19.0887868500955,-3.82602271198129,-2.74773625369471
1632727500,0,24.9221753732768,-20.8081579429694,-3.83388606822726,-2.67490156656775
1632727501,0,27.063088084937,-22.5376761230592,-3.82700827253796,-2.74728907564866
1632727502,0,29.1002773303877,-24.0874926345916,-3.80952380690549,-2.56969240308594
1632727503,0,31.2703311568476,-25.772076685421,-3.80525977508715,-2.73617974271143
1632727504,0,33.4540743228785,-27.4588229468106,-3.80201589119715,-2.75784696952933
1632727505,0,35.5057636947789,-29.1646074931688,-3.81921570601584,-2.67231601922764
1632727506,0,37.6460177987502,-30.895262165392,-3.8204905864037,-2.74749810065365
1632727507,0,39.7842289966362,-32.4620817902039,-3.79645911560988,-2.65409339691755
1632727508,0,41.9632828243921,-34.142380685814,-3.79752620195943,-2.74568884752808
1632727509,0,44.0148679500614,-35.850611563203,-3.81753769913749,-2.67248542426065
1632727510,0,46.1336124483202,-37.4339470070677,-3.79985034917692,-2.6453724240356
1632727511,0,48.3050535123685,-39.1264356696334,-3.80190370881209,-2.74650482198946
1632727512,0,50.4630669272441,-40.845434439188,-3.80855790128952,-2.75801993870114
1632727513,0,52.6105726336713,-42.5748986127997,-3.81445330034234,-2.75719207972808
1632727514,0,54.634996544238,-44.1390406830275,-3.80700081315378,-2.57023518909858
1632727515,0,56.7849397917139,-45.8494811049405,-3.81058062045978,-2.73642672283564
1632727516,0,58.9434617852982,-47.5699365676818,-3.81272707827975,-2.75880123601245
1632727517,0,61.089084660769,-49.3024975641624,-3.81709681816076,-2.75777165106292
1632727518,0,63.2525241678667,-51.0094099329336,-3.8130848440656,-2.7557845654683
1632727519,0,65.2875655069217,-52.5596914447269,-3.80294341425761,-2.56987124273438
1632727520,0,67.4478500995733,-54.2563947095854,-3.80532957014091,-2.73605518923824
1632727521,0,69.6233811725343,-55.954000313715,-3.80472612539754,-2.75805379472716
1632727522,0,71.7736316121093,-57.68057193293,-3.81191309109756,-2.75744141977442
1632727523,0,73.9228801778115,-59.4069413803904,-3.81532704797393,-2.7567216734433
1632727524,0,75.9795239251832,-61.1044785708993,-3.82374098904156,-2.67189782213173
1632727525,0,78.1271895709666,-62.8249368010255,-3.8201195465882,-2.74685917690902
1632727526,0,80.2760523752619,-64.3776419536165,-3.7928307084875,-2.65350792118755
1632727527,0,82.4586362393102,-66.0535048344457,-3.79474174915405,-2.74573895621671
1632727528,0,84.6083306056691,-67.7833573621006,-3.80791677217213,-2.75767364344026
1632727529,0,86.755422171843,-69.5133076881182,-3.81427892060315,-2.7571110849115
1632727530,0,88.9114554462485,-71.2303677198822,-3.81420112758885,-2.75627928411431
1632727531,0,91.0717832180331,-72.9419008581395,-3.81280954718921,-2.7561492575186
1632727532,0,93.2228344856666,-74.6662246327888,-3.8152179261277,-2.75679773131646
1632727533,0,95.3669136159388,-76.3997405819245,-3.81857409745988,-2.75712152168953
1632727534,0,97.5126902275294,-78.1307319378972,-3.81955095461281,-2.75694036267189
1632727535,0,99.6536756144801,-79.6909213702225,-3.794825653845,-2.6528872870345
1632727536,0,101.833699697122,-81.3695093905007,-3.79638876183079,-2.74535497106195
1632727537,0,103.993799508099,-83.0853164622475,-3.80526300832654,-2.75746689858863
1632727538,0,106.141028660297,-84.8151824209203,-3.81301617208219,-2.75706632118108
1632727539,0,108.303769212121,-86.5231902463433,-3.81143176426808,-2.75592338159166
1632727540,0,110.458982122737,-88.2418496445587,-3.81321519069383,-2.75652570821284
1632727541,0,112.611329990528,-89.9642246247853,-3.81495523134298,-2.7566374495021
1632727542,0,114.763069800165,-91.6873434419485,-3.81595229506045,-2.75664456065804
1632727543,0,116.925645370983,-93.3957577789504,-3.81288225850663,-2.7559771318585
1632727544,0,119.088502206883,-95.1041490979572,-3.81141336514762,-2.756159911823
1632727545,0,121.250819441612,-96.8132431937394,-3.81090017776128,-2.75619258076387
1632727546,0,123.41267209819,-98.5229129753555,-3.81080422686957,-2.75618913093293
1632727547,0,125.577842126472,-100.228052375775,-3.80967269144351,-2.75599306254144
1632727548,0,127.729844847757,-101.951142283673,-3.81345437107853,-2.75672270818891
1632727549,0,129.887913451691,-103.66565376303,-3.81318506142839,-2.75626127173108
1632727550,0,132.14973847585,-105.394032833624,-3.80265777330124,-2.84057499342943
1632727551,0,134.317476796298,-107.103835780289,-3.80625694487574,-2.76573314454203
1632727552,0,136.484084438258,-108.804095876306,-3.80663415449307,-2.75481360292613
1632727553,0,138.643055543555,-110.517202283064,-3.80967942584907,-2.75594422742533
1632727554,0,140.8100978498,-112.219695878733,-3.80852128741494,-2.75582508649906
1632727555,0,142.986297146884,-114.086852471484,-3.8319448839057,-2.85819086374781
1632727556,0,145.124982622498,-115.834508839139,-3.82915880681827,-2.76782691893576
1632727557,0,147.272959940321,-117.55893049015,-3.82327860780245,-2.75518594452805
1632727558,0,149.430210249238,-119.274275687142,-3.81799939312353,-2.75591279939044
1632727559,0,151.592797801324,-120.983114041333,-3.81389883041178,-2.75614357014667
1632727560,0,153.860540790308,-122.703730924798,-3.8010844205763,-2.84031553085671
1632727561,0,156.034001902125,-124.406002900862,-3.80370272969887,-2.76559899843459
1632727562,0,158.187889934346,-126.12360855167,-3.80956973903101,-2.75538296204773
1632727563,0,160.345723080934,-127.837977315086,-3.81137813620573,-2.75590345889561
1632727564,0,162.559349318548,-129.643029157095,-3.81928563228165,-2.84984477358537
1632727565,0,164.6594180703,-131.277884105848,-3.81099713297791,-2.67265431107327
1632727566,0,166.83477731361,-133.135579215809,-3.83173190422848,-2.84728485805247
1632727567,0,168.997427105303,-134.853016036326,-3.82161191865774,-2.76649836078714
1632727568,0,171.142695409548,-136.582838835206,-3.82085844069716,-2.75645629561847
1632727569,0,173.304438019634,-138.291769416557,-3.81535787375456,-2.75555171096209
1632727570,0,175.569018234064,-140.016688259562,-3.80277320028536,-2.84038163952019
1632727571,0,177.741792799442,-141.719925795112,-3.80472348358668,-2.76566534655299
1632727572,0,179.90289085074,-143.42774900686,-3.80771254469993,-2.75509787493622
1632727573,0,182.052653498339,-145.153286237807,-3.81317375542012,-2.75638471240151
1632727574,0,184.229920786085,-147.018692076286,-3.83362390728341,-2.85843406986765
1632727575,0,186.359231046183,-148.779158877524,-3.83298866788843,-2.76869279040664
1632727576,0,188.500860705062,-150.511905549438,-3.82709193889403,-2.75550666259624
1632727577,0,190.663806893292,-152.219223888899,-3.81788324888041,-2.7551762170518
1632727578,0,192.836248762925,-153.914950204862,-3.81066899073964,-2.75559328600014
1632727579,0,195.009879073651,-155.609095515387,-3.80692221834388,-2.75577371462789
1632727580,0,197.164701939187,-157.328703102241,-3.81130506514079,-2.75671968953457
1632727581,0,199.336263873732,-159.201970482776,-3.83467100926897,-2.85865632381931
1632727582,0,201.46685530257,-160.960506234327,-3.83303771891485,-2.76847869464451
1632727583,0,203.612669934577,-162.68758335632,-3.82576363165625,-2.75512378532888
1632727584,0,205.770008515925,-164.402854173929,-3.81913863931352,-2.75585094374243
1632727585,0,208.030455857563,-166.133439447831,-3.80582542838013,-2.84045075197213
1632727586,0,210.199148949194,-167.842336075841,-3.80749668546972,-2.76594359159788
1632727587,0,212.341679733639,-169.575410319204,-3.81504283676931,-2.75608305109839
1632727588,0,214.489332678598,-171.303391808754,-3.81721972125546,-2.75645331854663
1632727589,0,216.632913648124,-173.037591176411,-3.8196705568191,-2.75716407179439
1632727590,0,218.775434166143,-174.77313472904,-3.82114422719539,-2.75724666974336
1632727591,0,220.941892358358,-176.653519849411,-3.84073660459934,-2.86016752321374
1632727592,0,223.061920398084,-178.425989759064,-3.83924139779643,-2.76930038173474
1632727593,0,225.208842447439,-180.151015767698,-3.82824878515818,-2.75446397191845
1632727594,0,227.374978228361,-181.854579889916,-3.81747116449074,-2.75511536158442
1632727595,0,229.538090257352,-183.563372734202,-3.81358162380358,-2.7564536159183
1632727596,0,231.707354593252,-185.44039392492,-3.83652776795869,-2.85947677456638
1632727597,0,233.841081286003,-187.194417409061,-3.83286216966211,-2.76807530218332
1632727598,0,235.998941855126,-188.905149827846,-3.8217872369761,-2.75402855052235
1632727599,0,238.160404600038,-190.615403047634,-3.81602446358937,-2.75593237266602
1632727600,0,240.320565679999,-192.327772699393,-3.8138057597756,-2.75647322988469
1632727601,0,242.495726497226,-194.196617196297,-3.83467657720338,-2.85903196532686
1632727602,0,244.631520579616,-195.948038534802,-3.83135559854404,-2.76800355015405
1632727603,0,246.779085557919,-197.672955288333,-3.82443739190657,-2.7551223486574
1632727604,0,248.929591476047,-199.397606922436,-3.82075944562606,-2.75648079625579
1632727605,0,251.093712172317,-201.104195282557,-3.81466015767679,-2.75590573404167
1632727606,0,253.258091898101,-202.810798225646,-3.81178719034355,-2.75620461868122
1632727607,0,255.410607815481,-204.533347595977,-3.81429604508279,-2.75683278500071
1632727608,0,257.562166431982,-206.256790939387,-3.81571606141001,-2.7567091158287
1632727609,0,259.73418251811,-208.129640319246,-3.83651122068896,-2.85923892410522
1632727610,0,261.869326171817,-209.881759668273,-3.83240224623583,-2.76793954283298
1632727611,0,264.009939986029,-211.616195641966,-3.8271905286332,-2.75574488470209
1632727612,0,266.161817898956,-213.33868883099,-3.82155471093224,-2.7561719644005
1632727613,0,268.427787986057,-215.061495096035,-3.80506713193747,-2.83974552184591
1632727614,0,270.58452091934,-216.786754295327,-3.8110324666056,-2.76653783279819
1632727615,0,272.748025103045,-218.49118101195,-3.80987822854894,-2.75498711433528
1632727616,0,274.89263925804,-220.223713451549,-3.81586346193677,-2.75671238092292
1632727617,0,277.044876016537,-221.946037840706,-3.81619536213049,-2.75655131294678
1632727618,0,279.213902079567,-223.823024281185,-3.8377126930481,-2.8595161930552
1632727619,0,281.344532861648,-225.581162809076,-3.83440693613926,-2.76829722894419
1632727620,0,283.501629298251,-227.292872403922,-3.82275351869572,-2.75398982665381
1632727621,0,285.652483768859,-229.017567986198,-3.81993676246712,-2.75671525291454
1632727622,0,287.794947672301,-230.753545086986,-3.82134067604381,-2.75743866683144
1632727623,0,289.965015185465,-232.629127833557,-3.83966348375814,-2.86000400105878
1632727624,0,292.096998703511,-234.385269363577,-3.83486797096872,-2.76806582973127
1632727625,0,294.247815530256,-236.105659622664,-3.82502443311581,-2.75461594558186
1632727626,0,296.40371984606,-237.823243609258,-3.81931474338923,-2.75616639978474
1632727627,0,298.575866484062,-239.696629572109,-3.83817574775477,-2.86002529908228
1632727628,0,300.708072314956,-241.452653093646,-3.83412138960106,-2.76818231056024
1632727629,0,302.840825256417,-243.197510563161,-3.83050495697179,-2.75628004976784
1632727630,0,304.976068999171,-244.942124282867,-3.82844875294294,-2.75725564727859
1632727631,0,307.153135949572,-246.808522304089,-3.84058579702597,-2.86018901362901
1632727632,0,309.267275654487,-248.588963932836,-3.84107052663618,-2.76987311906417
1632727633,0,311.394338678832,-250.340546371483,-3.83546883736737,-2.75618263113091
1632727634,0,313.539798552379,-252.071180927065,-3.82742720282511,-2.75613484058169
1632727635,0,315.692685452673,-253.970598244937,-3.8480426498989,-2.86217991111585
1632727636,0,317.805421321395,-255.751711700491,-3.84484445665205,-2.76937456733497
1632727637,0,319.940613852613,-257.492214722174,-3.83461443303195,-2.75511786289816
1632727638,0,322.078838156724,-259.232997275568,-3.82942975117489,-2.75695849565096
1632727639,0,324.243413522338,-261.116537429108,-3.84512230158472,-2.86141013702058
1632727640,0,326.371375338541,-262.877501810791,-3.83864255193299,-2.76803926749699
1632727641,0,328.507486190113,-264.617402148351,-3.83148990912307,-2.75558412979271
1632727642,0,330.651877059671,-266.349715868699,-3.82594891661213,-2.75646254390006
1632727643,0,332.817923098712,-268.231240268524,-3.84309237552112,-2.8609753431701
1632727644,0,334.952950734657,-269.982895367282,-3.83544905612811,-2.76750950891052
1632727645,0,337.109108753549,-271.696412546602,-3.82362725566168,-2.75426627064021
1632727646,0,339.280169939411,-273.571220215945,-3.84040512661621,-2.86036118117871
1632727647,0,341.438306673793,-275.292484656588,-3.82687500831485,-2.76585053132032
1632727648,0,343.521513377126,-277.130059849805,-3.84690999431398,-2.77536380254901
1632727649,0,345.656458212031,-278.873595663196,-3.83600518951911,-2.75712380272185
1632727650,0,347.833118414385,-280.740832389521,-3.84410279126874,-2.86077398308399
1632727651,0,349.993892346156,-282.636504156547,-3.85381000728079,-2.87317529971949
1632727652,0,352.142890766351,-284.365152521543,-3.83556670333387,-2.76355085315262
1632727653,0,354.191287505475,-286.071535952486,-3.83588035969534,-2.6720053969603
1632727654,0,356.342952345973,-287.964179826774,-3.85105148366878,-2.85276133633422
1632727655,0,358.495393844822,-289.694627415033,-3.83382971499202,-2.7661107011419
1632727656,0,360.675750000784,-291.555188553221,-3.84163940997419,-2.85992648820242
1632727657,0,362.817438586486,-293.298091628791,-3.83268022963285,-2.76695670654893
1632727658,0,364.968350288863,-295.018898530361,-3.82404375971911,-2.75494834343372
1632727659,0,367.144295486695,-296.886997092349,-3.83899172133347,-2.85999572067609
