0,0,0,0,0,0
1632727489,0,34.7490347490347,34.7490347490347,1000,1000
1632727490,0,21.6174244501728,34.8111280994031,1004,1307.66057052704
1632727491,0,35.5747539679294,35.1146816144589,29.3590136448334,1304.80341200623
1632727492,0,34.9621063115772,28.3476856283367,19.5793529567378,1303.44115513173
1632727493,0,34.0106748018078,31.3389514748436,11.0447826970888,1303.0358506111
1632727494,0,33.0580190122708,32.0044667823131,8.10442780439634,1304.87574280866
1632727495,0,32.5230319933616,31.6793732150352,7.46317638463651,1305.03994585518
1632727496,0,32.1974209383567,31.227353524645,7.54870952783262,1305.04790907378
1632727497,0,32.1861761197043,31.1412930122152,7.61362707854145,1305.04805387901
1632727498,0,32.4113953254375,31.136963013668,7.53548548493496,1305.04653056129
1632727499,0,32.3303036685924,31.042989797977,7.58679446820226,1305.04806533578
1632727500,0,32.4423973842813,31.1043053342062,7.52547987668484,1305.0479712325
1632727501,0,32.3188836499931,31.0475235097338,7.58564420574451,1305.04790131894
1632727502,0,32.435256870457,31.1088046357627,7.52608629860007,1305.04794292947
1632727503,0,32.381305076256,30.7306124044762,7.70375063812291,1305.04701417352
1632727504,0,32.5771535489933,30.9702597332885,7.57035720320384,1305.04801079826
1632727505,0,32.6142078571944,30.9735982779872,7.50186788387244,1305.04808468801
1632727506,0,32.4130508997291,30.9386553891698,7.58321567437598,1305.04705947305
1632727507,0,32.478153741182,31.0626006631597,7.52639516795971,1305.04808562072
1632727508,0,32.5470309835074,30.7693138472332,7.60927615303724,1305.04602846498
1632727509,0,32.6271846231263,30.9192625639616,7.53415142708032,1305.04805316316
1632727510,0,32.4302738007341,30.9354460130174,7.5898018774963,1305.04667733166
1632727511,0,32.5217297774231,30.7828728964279,7.63957282198803,1305.0469060249
1632727512,0,32.6063007512154,30.9582568103138,7.53814444919988,1305.04807662519
1632727513,0,32.5673567296,31.0040955868993,7.49635184111388,1305.04796912675
1632727514,0,32.5193378359604,31.0260362334213,7.49107847388145,1305.04799560901
1632727515,0,32.3933784859968,30.699020885701,7.69715696323348,1305.04792805327
1632727516,0,32.5420295737396,30.9995735723991,7.56990049351683,1305.04807312
1632727517,0,32.5467943383346,31.0423317702805,7.5009037203969,1305.0481119565
1632727518,0,32.5042554101419,31.0477127121638,7.49025153772066,1305.04805904585
1632727519,0,32.5231697242307,31.0125771828228,7.49258365433424,1305.04806983238
1632727520,0,32.4200207496497,30.6710319576218,7.69825282971361,1305.04775632822
1632727521,0,32.5756286973194,30.9655903523826,7.57050237327597,1305.04809623824
1632727522,0,32.5974605130341,30.9902373949799,7.50181137235479,1305.04812857692
1632727523,0,32.5379851723697,31.013524753706,7.49083626176197,1305.04794074754
1632727524,0,32.5105584216302,31.0276295224784,7.49169957996834,1305.04807980395
1632727525,0,32.3764419340476,30.9613770204528,7.58413640636559,1305.04786528838
1632727526,0,32.4785181345698,31.0597390356352,7.52758122092243,1305.04807324874
1632727527,0,32.5701116016714,30.7452113458485,7.61025842032654,1305.04539990343
1632727528,0,32.6452337092092,30.9017344443743,7.53430878855492,1305.04802230406
1632727529,0,32.570114880386,30.9957944532026,7.49703087312784,1305.04750058153
1632727530,0,32.5207180887309,31.0241871861251,7.49145614190521,1305.04795654505
1632727531,0,32.5169556964832,31.0198114203828,7.49244753582506,1305.04812480074
1632727532,0,32.5251821321049,31.0108758697207,7.4930047488625,1305.04812405669
1632727533,0,32.51053232535,31.0273190119139,7.49238546275393,1305.04810890528
1632727534,0,32.4892084713412,31.0492993870146,7.49185041302052,1305.04808798016
1632727535,0,32.4823587069457,31.0555107899691,7.49192628840922,1305.0481253718
1632727536,0,32.5488787012009,30.7435381811972,7.60533747872331,1305.04589564854
1632727537,0,32.6322028900996,30.907904228795,7.5349735229639,1305.04804417387
1632727538,0,32.5864379931762,30.9786434180435,7.49748400400418,1305.04784644431
1632727539,0,32.5289078067005,31.016112223187,7.49156718811496,1305.04789703191
1632727540,0,32.5345824353756,31.0014491723246,7.49283403680614,1305.04811418676
1632727541,0,32.5232374319239,31.013809202376,7.49270157775619,1305.04811803222
1632727542,0,32.512176946571,31.0252736725726,7.49245672543233,1305.04811884272
1632727543,0,32.5055746894753,31.0318119317646,7.49238763066549,1305.04812642826
1632727544,0,32.5244279433614,31.0113589138126,7.4930978586166,1305.04809600384
1632727545,0,32.5341951368462,31.0021968654761,7.49309124227935,1305.04812135339
1632727546,0,32.5377845639196,30.9987756714168,7.49301848843979,1305.04812928784
1632727547,0,32.5385135073698,30.9980180503169,7.49300432568469,1305.04813058652
1632727548,0,32.5455999077495,30.9904634286215,7.49321441829254,1305.04812587494
1632727549,0,32.5221954357984,31.0156071986729,7.49249886745808,1305.04807768825
1632727550,0,32.5232456443962,31.0133309209651,7.49278403855255,1305.0481286123
1632727551,0,32.6628933987914,31.0663219970457,7.40411985538856,1305.04771706262
1632727552,0,32.5672100170161,30.9672812931523,7.45941550808779,1305.04807124013
1632727553,0,32.5568060382202,30.955927509876,7.48978680606137,1305.04812891908
1632727554,0,32.5441017628371,30.9866905855567,7.49382186322188,1305.0480959183
1632727555,0,32.5530622253214,30.982460933268,7.49365764079222,1305.04812468933
