0,0,map,0.0,0.0,0.0,0.0,0.0,-0.05921926049164113,0.9982449995801748
1658715938,22810216,map,0.0,0.0,0.0,0.0,0.0,-0.059219261682504756,0.9982449956386823
1658715939,22152612,map,2.9916915893554688,-0.29781869053840637,0.0,0.0,0.0,-0.05974193333845108,0.9982138566826109
1658715940,22141807,map,5.984060287475586,-0.5880535840988159,0.0,0.0,0.0,-0.060177481445783186,0.9981876878633729
1658715941,21967471,map,8.976613998413086,-1.0181615352630615,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1658715942,22175515,map,11.97258472442627,-1.2705034017562866,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1658715943,21900459,map,15.075919151306152,-1.6087673902511597,0.0,0.0,0.0,-0.061048538259849947,0.9981347957935375
1658715944,22051902,map,18.059566497802734,-2.129779100418091,0.0,0.0,0.0,-0.06200665226945698,0.9980757348951236
1658715945,21977615,map,21.041799545288086,-2.518442153930664,0.0,0.0,0.0,-0.06357435125248685,0.9979771031665746
1658715946,22091049,map,24.04924964904785,-2.6571743488311768,0.0,0.0,0.0,-0.06226794313169848,0.9980594761122008
1658715947,21927472,map,27.042949676513672,-2.932229995727539,0.0,0.0,0.0,-0.06252923320585166,0.9980431274821476
1658715948,22098704,map,29.925048828125,-3.1668362617492676,0.0,0.0,0.0,-0.062355042602652344,0.9980540265986052
1658715950,21743771,map,32.81795883178711,-4.349740982055664,0.0,0.0,0.0,-0.07306412903494666,0.9973272427844241
1658715950,21743771,map,35.74794199401106,-4.176090816789838,0.0,0.0,0.0,-0.06818941838404262,0.997672392732427
1658715951,21746223,map,38.61396789550781,-4.554423809051514,0.0,0.0,0.0,-0.0696694202999785,0.9975701404711768
1658715952,21929415,map,41.432613372802734,-4.914460182189941,0.0,0.0,0.0,-0.06988705096857588,0.9975549041485625
1658715953,21807727,map,44.25125503540039,-5.274494171142578,0.0,0.0,0.0,-0.07010468293231131,0.997539637717403
1658715954,21972779,map,47.22444152832031,-5.8709187507629395,0.0,0.0,0.0,-0.07193265433344066,0.997409490121648
1658715955,21855300,map,50.19219207763672,-5.868655204772949,0.0,0.0,0.0,-0.0690164939211869,0.9976155194337631
1658715956,21982842,map,53.15846633911133,-5.866222381591797,0.0,0.0,0.0,-0.06609975042964235,0.9978130238307936
1658715957,21791484,map,56.10709762573242,-6.689681529998779,0.0,0.0,0.0,-0.07053994011181398,0.9975089547704237
1658715958,21878645,map,59.214927673339844,-6.974813938140869,0.0,0.0,0.0,-0.07088812970966882,0.9974842762723625
1658715959,21782446,map,62.25956726074219,-7.4553351402282715,0.0,0.0,0.0,-0.07136687888590276,0.9974501406606462
1658715960,22002157,map,65.2983169555664,-7.833642482757568,0.0,0.0,0.0,-0.07280302905410246,0.9973463373211902
1658715961,21798108,map,68.38130187988281,-8.470292091369629,0.0,0.0,0.0,-0.0750657484970935,0.9971785827496229
1658715962,21973238,map,71.35411834716797,-8.903813362121582,0.0,0.0,0.0,-0.07715406765538635,0.9970191845315513
1658715963,21822099,map,74.45161437988281,-9.26435661315918,0.0,0.0,0.0,-0.07837210167329946,0.9969241701155312
1658715964,21970569,map,77.52826690673828,-9.93088150024414,0.0,0.0,0.0,-0.08098176885971071,0.9967155759563221
1658715965,21930039,map,80.61003112792969,-10.396828651428223,0.0,0.0,0.0,-0.08341696276416423,0.9965147288210591
1658715966,21907099,map,83.57345581054688,-11.030333518981934,0.0,0.0,0.0,-0.08567776281087344,0.9963229046689843
1658715967,21732869,map,86.65779876708984,-11.465886116027832,0.0,0.0,0.0,-0.08776427005172581,0.996141275506285
1658715968,21917998,map,89.34416961669922,-11.440762519836426,0.0,0.0,0.0,-0.0854732416339133,0.9963404630418887
1658715969,21748038,map,92.50776672363281,-12.005438804626465,0.0,0.0,0.0,-0.08763893196508549,0.9961523001423467
1658715970,21826277,map,95.65369415283203,-12.571529388427734,0.0,0.0,0.0,-0.08973496669946826,0.9959656876165082
1658715971,21797147,map,98.78209686279297,-13.137974739074707,0.0,0.0,0.0,-0.09173932285562812,0.9957830505498473
1658715972,22067605,map,101.89228057861328,-13.69815731048584,0.0,0.0,0.0,-0.09376048045824736,0.9955947823018773
1658715973,21713215,map,104.99634552001953,-14.252642631530762,0.0,0.0,0.0,-0.09578495816043384,0.9954020473374858
1658715974,21932063,map,108.1001968383789,-14.815120697021484,0.0,0.0,0.0,-0.09774124368903706,0.995211865354492
1658715976,21758761,map,114.12369537353516,-15.911164283752441,0.0,0.0,0.0,-0.10155472921349198,0.9948299543725232
1658715976,21758761,map,114.12369537353516,-15.911164283752441,0.0,0.0,0.0,-0.10155472921349198,0.9948299543725232
1658715977,21925749,map,117.16404724121094,-16.46131134033203,0.0,0.0,0.0,-0.10367730177713186,0.9946109880604053
1658715978,22495185,map,120.19214630126953,-17.01776885986328,0.0,0.0,0.0,-0.10576695278933478,0.9943909395524025
1658715979,22107464,map,123.24340057373047,-17.582971572875977,0.0,0.0,0.0,-0.10795272304612588,0.9941560335595239
1658715980,21959152,map,126.2730484008789,-18.163074493408203,0.0,0.0,0.0,-0.11001358200521004,0.9939300823787635
1658715981,21904831,map,128.9454345703125,-18.6376953125,0.0,0.0,0.0,-0.11188078880676693,0.9937216394804038
1658715982,21937348,map,132.0331268310547,-19.278093338012695,0.0,0.0,0.0,-0.1141249987071851,0.9934664015692255
1658715983,22226514,map,135.0988311767578,-19.941591262817383,0.0,0.0,0.0,-0.11636272932675054,0.9932067771885881
1658715984,22040732,map,138.1682586669922,-20.633455276489258,0.0,0.0,0.0,-0.11858984061179816,0.9929433331661888
1658715985,21759080,map,141.21719360351562,-21.340614318847656,0.0,0.0,0.0,-0.12086689806764828,0.9926687260051944
1658715986,22349196,map,144.247802734375,-22.071340560913086,0.0,0.0,0.0,-0.12300131224933056,0.9924065055338726
1658715987,21753244,map,147.24594116210938,-22.861806869506836,0.0,0.0,0.0,-0.12451388523355937,0.9922178669284876
1658715988,21968740,map,150.276123046875,-23.632671356201172,0.0,0.0,0.0,-0.12682864082457218,0.9919246415501862
1658715989,21784537,map,152.97987365722656,-24.252727508544922,0.0,0.0,0.0,-0.12796960665679394,0.9917780864989776
1658715990,21833973,map,155.74197387695312,-24.941539764404297,0.0,0.0,0.0,-0.12905985392713012,0.991636799247669
1658715991,21782740,map,158.49526977539062,-25.663951873779297,0.0,0.0,0.0,-0.13019555415935577,0.9914883380450291
1658715992,22041705,map,161.53274536132812,-26.363393783569336,0.0,0.0,0.0,-0.1324706966276012,0.99118691401191
1658715993,21799241,map,164.54397583007812,-27.076019287109375,0.0,0.0,0.0,-0.13456337915729216,0.9909049929048113
1658715994,21874476,map,167.5393524169922,-27.799659729003906,0.0,0.0,0.0,-0.13656170706112025,0.9906315655896877
1658715995,21770893,map,170.42471313476562,-28.50844383239746,0.0,0.0,0.0,-0.13836520824497495,0.9903812788543166
1658715996,22091157,map,173.33877563476562,-29.235227584838867,0.0,0.0,0.0,-0.140222817273966,0.9901199726178891
1658715997,22244812,map,176.2781982421875,-29.99538230895996,0.0,0.0,0.0,-0.14193792986865642,0.9898755629198641
1658715998,21954728,map,179.2241668701172,-30.761198043823242,0.0,0.0,0.0,-0.14374204952918765,0.9896151922351157
1658715999,21781763,map,182.17184448242188,-31.527700424194336,0.0,0.0,0.0,-0.14567936603615242,0.9893318592914832
1658716000,21960177,map,185.1201934814453,-32.30624771118164,0.0,0.0,0.0,-0.14758004035113462,0.9890501175236399
1658716001,21967112,map,188.07217407226562,-33.08884048461914,0.0,0.0,0.0,-0.14956661124338427,0.9887516575834363
1658716002,22021946,map,191.04452514648438,-33.879966735839844,0.0,0.0,0.0,-0.15160684824868836,0.988440881434496
1658716003,21817421,map,194.00726318359375,-34.68635559082031,0.0,0.0,0.0,-0.15357426175216857,0.9881371102746109
1658716004,22026265,map,196.96131896972656,-35.50550079345703,0.0,0.0,0.0,-0.15554320621213016,0.9878290974020035
1658716005,21890329,map,199.9060821533203,-36.33987808227539,0.0,0.0,0.0,-0.15746534467929507,0.9875245193865791
1658716006,22010383,map,202.8585205078125,-37.189239501953125,0.0,0.0,0.0,-0.1593209313193824,0.9872268359301204
1658716007,21854227,map,205.8219451904297,-38.05430221557617,0.0,0.0,0.0,-0.1612011606207421,0.9869215737937819
1658716008,22021931,map,208.77952575683594,-38.92705535888672,0.0,0.0,0.0,-0.16301540511558094,0.9866235271787458
1658716009,21810705,map,211.7255401611328,-39.80849075317383,0.0,0.0,0.0,-0.16474167669335943,0.9863367514657958
1658716010,21925457,map,214.6760711669922,-40.70044708251953,0.0,0.0,0.0,-0.16638630181014677,0.9860606520164511
1658716012,21742685,map,220.5478973388672,-42.4954719543457,0.0,0.0,0.0,-0.16954921977258725,0.9855217233805758
1658716012,21742685,map,220.5478973388672,-42.4954719543457,0.0,0.0,0.0,-0.16954921977258725,0.9855217233805758
1658716013,21841397,map,222.97647094726562,-43.37678909301758,0.0,0.0,0.0,-0.1688140258391178,0.9856479225565233
1658716014,22021360,map,225.9337921142578,-44.32591247558594,0.0,0.0,0.0,-0.1705369945692154,0.985351275168945
1658716015,21963502,map,228.79513549804688,-45.274383544921875,0.0,0.0,0.0,-0.17206197675233598,0.9850861236274153
1658716016,21999205,map,231.66859436035156,-46.26425552368164,0.0,0.0,0.0,-0.17348873040034354,0.9848358498470837
