0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658715577,6585458,map,0.0,0.0,0.0,0.0,0.0,0.0,-0.11850785905478668,0.0,9.990009990009991,9.990009990009991,9.999900099900099,10.0,0.9999000099990001,1.0
1658715579,5592732,map,2.9916915893554688,-0.29781869053840637,0.07711976754172568,-0.0059902578368002495,0.01807155969352633,-0.0018156410953668722,-0.1192283595922715,-0.00017514952904239668,170.047769180882,169.5689967746504,10.589190588135056,10.588212355421508,45.47916827659824,13.756998720352433
1658715579,5592732,map,2.9916915893554688,-0.29781869053840637,0.07711976754172568,-0.0059902578368002495,0.01807155969352633,-0.0018156410953668722,-0.1192283595922715,-0.00017514952904239668,170.047769180882,169.5689967746504,10.589190588135056,10.588212355421508,45.47916827659824,13.756998720352433
1658715580,5340843,map,8.976613998413086,-1.0181615352630615,0.4329619357395509,-0.04139545599561764,0.0711761371720723,-0.007925203510033434,-0.12301289634796556,-0.0007312020510590913,361.8965073011944,361.10560906057174,10.615312078213483,10.611990557996204,165.8846160402704,19.95863979440486
1658715581,5629053,map,11.97258472442627,-1.2705034017562866,1.2643467715881975,-0.12371748335027456,0.15851463598983545,-0.017372629928532543,-0.1309019486138321,-0.0014818983332961812,605.8017533371005,604.5294614487683,10.38931104774465,10.382618871682356,403.85102245059477,25.691042434900222
1658715582,5550713,map,15.075919151306152,-1.6087673902511597,2.7554489484644002,-0.27638019361015176,0.2790264812222375,-0.030591502347438654,-0.14332116952733506,-0.0022807655109499973,871.3357930072384,869.3760167555416,9.91476871720874,9.904874461503056,764.1748695311078,30.4924551738925
1658715583,5718832,map,18.059566497802734,-2.129779100418091,4.972068918559032,-0.5309359803725544,0.4223888873674494,-0.04839339685876573,-0.15919604087144157,-0.0028816832004923197,1125.9720988659863,1123.2591209535503,9.249363666949339,9.237834835433397,1206.4684686526007,33.97098567708002
1658715584,5517312,map,21.041799545288086,-2.518442153930664,7.860866881779275,-0.8745972752155774,0.5754553865407359,-0.06785603215792244,-0.173105464682423,-0.0028844316696943592,1343.6613900415093,1340.394608835296,8.481712485233784,8.4706697370389,1655.2969390024236,36.02441537552129
1658715585,5612981,map,24.04924964904785,-2.6571743488311768,11.283314368577145,-1.2540085062433173,0.7259788847386351,-0.08482499749249475,-0.17851678114473543,-0.0020825914889323954,1511.1426792978573,1507.7053029368583,7.701914627491062,7.69289589218658,2039.2511353803877,36.945326637703566
