0,0,0,0,0,0
1317381365,740309953,0.119146668705337,-0.029199347589786,1.5707963267949,0
1317381365,850610017,0.196663040986167,-0.052300935848619,1.5707963267949,-0.054309783544831
1317381365,950361967,0.274936261255043,-0.087330216653123,1.59473629507792,-0.157578139321071
1317381366,50332069,0.358439743154389,-0.138236260324675,1.72555860337569,-0.280155340494573
1317381366,160327911,0.467042699274243,-0.214943016449817,2.13427709626502,-0.440270867234411
1317381366,260339975,0.628361801039334,-0.304248403177009,2.81740027403855,-0.677115030999697
1317381366,370402097,0.86508073987062,-0.376444796424955,3.40796455329461,-1.04738609424971
1317381366,470369100,1.09733907276032,-0.429896114938479,-2.86744393674063,-1.42062824265971
1317381366,580327033,1.37286065328448,-0.544270158871186,-3.21509611106148,-1.72382496212167
1317381366,680299997,1.64389551572793,-0.695084940066288,-3.44881619602736,-1.94981831066674
1317381366,780333995,1.90482346436828,-0.858079289730304,-3.57607132935657,-2.12545819545721
1317381366,890444993,2.17649385774687,-1.04784016008626,-3.65939818519595,-2.27177093783444
1317381366,990318059,2.41790896483471,-1.24077925976282,-3.71907908004021,-2.39143660740621
1317381367,100320100,2.67113130766548,-1.46849860516384,-3.77176588204003,-2.49931716792566
1317381367,200285911,2.89547097800869,-1.69792919539742,-3.81686550873004,-2.59537485591762
1317381367,300278902,3.1119813392494,-1.944693149528,-3.85835531104617,-2.68595628366696
1317381367,410465002,3.3418328838824,-2.23438659577126,-3.9000978491176,-2.78090574275311
1317381367,510282993,3.54466712423282,-2.5243489170236,-3.93920488120008,-2.87799754441324
1317381367,620311975,3.7618965990316,-2.86195574102897,-3.97848160135104,-2.985909855147
1317381367,720258951,3.95174617966087,-3.19965651315476,-4.01631244424882,-3.09800373149983
1317381367,820291042,4.13287842287348,-3.56066038588757,-4.05381056973227,-3.21521403171041
1317381367,930432081,4.32321262991154,-3.97920647324675,-4.09287193999661,-3.34648408870749
1317381368,30319929,4.48371229012898,-4.39580784330172,-4.1311881983806,-3.48497522974332
1317381368,130281925,4.63378889979064,-4.83787288606061,-4.16902512992916,-3.63175038700399
1317381368,240323066,4.78822285797086,-5.34634213081777,-4.20837690017424,-3.79592822283643
1317381368,340300083,4.90984587794672,-5.84907444509914,-4.24726039894086,-3.96656595614432
1317381368,440324068,5.01753359244943,-6.37912961887619,-4.28572028118152,-4.1468220299141
1317381368,550329923,5.12513164142897,-6.98410198004483,-4.32510349536005,-4.34861546893045
1317381368,650265932,5.20021846065427,-7.57760755208119,-4.36355189368838,-4.5584429627757
1317381368,760287046,5.27293073856754,-8.2512013219401,-4.40219307864372,-4.78962830856136
1317381368,860480070,5.31622321318157,-8.90822683282902,-4.43908584801765,-5.02742246493042
1317381368,960318088,5.34549836726785,-9.58984946753606,-4.47416438928834,-5.27290002608947
1317381369,70247888,5.37002685618134,-10.3583359617293,-4.5084745666263,-5.53663301717372
1317381369,170278072,5.36831582145578,-11.0981132031425,-4.54062404852388,-5.79870011076491
1317381369,270390033,5.35297790442685,-11.8591484094563,-4.57063065116818,-6.05716206078554
1317381369,380419015,5.32910729077124,-12.7077774499286,-4.59935249450167,-6.32232434026737
1317381369,480257034,5.28437746241653,-13.5094409470524,-4.6256492794533,-6.57366859084527
1317381369,580236911,5.22861157089368,-14.3235984387219,-4.64956953573211,-6.80852770685654
1317381369,690273046,5.16278961428551,-15.2203382717779,-4.6719168463938,-7.03173951935158
1317381369,790242910,5.08337147943248,-16.0512415924065,-4.69203022315965,-7.22785777312412
1317381369,900387048,4.99321855910566,-16.9606284006492,-4.71071677051129,-7.40334192273297
1317381370,252008,4.89413304660003,-17.7935591738385,-4.72755056526858,-7.55093490220515
1317381370,100255966,4.78738178633217,-18.6252025936953,-4.74292624257024,-7.67402554878575
1317381370,210218906,4.66682440872626,-19.5329390492354,-4.75765945350666,-7.7790708582941
1317381370,310230016,4.5406435244002,-20.3608680252866,-4.77145658496685,-7.86441499216007
1317381370,410469055,4.40472648208591,-21.1867450694152,-4.78475739462369,-7.9323780600278
1317381370,520216941,4.24629086174376,-22.085665218416,-4.79872260598988,-7.98882117741383
1317381370,620277881,4.07801757892538,-22.9027544697358,-4.81314404846765,-8.03134236667524
1317381370,730233907,3.87804843888953,-23.7934063501455,-4.82915989701712,-8.06297039422475
1317381370,830229997,3.66619433540952,-24.597897864103,-4.84613876774237,-8.08439206433547
1317381370,930339097,3.43266672981902,-25.3960472891296,-4.8642333226623,-8.09723490100678
1317381371,40247917,3.15724356327829,-26.2638964546932,-4.88449435788376,-8.10319842105386
1317381371,140180110,2.86996769243939,-27.0427903846653,-4.9059561246798,-8.10316924865733
1317381371,250289916,2.53468888590172,-27.8907316858811,-4.92964243262757,-8.09724255322546
1317381371,350492954,2.19071785754488,-28.6489793952277,-4.95426231803727,-8.08766363034118
1317381371,450247049,1.82219352799899,-29.393841432624,-4.97989545481787,-8.07883595831866
1317381371,560326099,1.39911220627396,-30.2052456143006,-5.00749251632833,-8.06871334020738
1317381371,660234928,0.976071589534354,-30.9249103109031,-5.03540448259495,-8.05765337992311
1317381371,760230064,0.53250201696139,-31.6321333305549,-5.0634517139644,-8.04580783260016
1317381371,870351076,0.034058356605128,-32.3993283806632,-5.09260844082675,-8.03288403513497
1317381371,970241069,-0.453646990557991,-33.0761332728374,-5.12147938349021,-8.02129400194423
1317381372,80213069,-0.998489634545356,-33.80905876732,-5.15127654779763,-8.00877631630901
1317381372,180246114,-1.52642094184062,-34.4538905059748,-5.18050590313821,-7.9956159288897
1317381372,280206918,-2.06863931418033,-35.0827932235443,-5.20924839411689,-7.98186375004281
1317381372,390384912,-2.66997118426294,-35.7621539528101,-5.23860747826039,-7.96408744129055
1317381372,490169048,-3.24239003858624,-36.3530748323041,-5.26707901680267,-7.94550176282513
1317381372,590205907,-3.82397828801158,-36.930125807592,-5.29447351231118,-7.92460795775418
1317381372,700175046,-4.46021360598603,-37.5533923566475,-5.32157453506305,-7.89947590425103
1317381372,800190925,-5.05578333482915,-38.098538105184,-5.34695653950731,-7.87387910637153
1317381372,910284042,-5.70523122062187,-38.6938642512644,-5.37140920852538,-7.8496284267867
1317381373,10170936,-6.31018923595954,-39.2150448250933,-5.39436015553317,-7.82831287670324
1317381373,110217094,-6.92050483373005,-39.7301670867851,-5.41594701729746,-7.81367486269835
1317381373,220196008,-7.59153078709616,-40.2986279548843,-5.4368412905388,-7.81213962113153
1317381373,320166110,-8.21924034632711,-40.8081898977684,-5.45618869727594,-7.82645833391807
1317381373,420340061,-8.8568386312804,-41.3227519223785,-5.47397261868738,-7.85907413272988
1317381373,530178070,-9.56054669368786,-41.8997325570953,-5.49042654377611,-7.91625784006549
1317381373,630146980,-10.2186144869893,-42.4319578349622,-5.5046409427786,-7.9919256151855
1317381373,730180025,-10.884844940775,-42.977780847408,-5.51657898866718,-8.08412826002672
1317381373,840159893,-11.6204316903708,-43.5966640601388,-5.5263602029195,-8.1977707227458
1317381373,940190076,-12.304106287729,-44.1768139945041,-5.53367164339974,-8.32240245224498
1317381374,50165891,-13.0579221386936,-44.8353120468789,-5.53859936645469,-8.464536331661
1317381374,150176048,-13.7561971021675,-45.4551984204805,-5.54141875718285,-8.6113196915972
1317381374,250190973,-14.4599807476331,-46.0918562052159,-5.5425466558885,-8.76019318742669
1317381374,360402107,-15.2383955695441,-46.8083058489298,-5.54224236925806,-8.91667062207731
1317381374,460249900,-15.9549607503846,-47.4772230882681,-5.54098020406608,-9.06944092054924
1317381374,560153007,-16.6770704515315,-48.1595226898896,-5.53899124615684,-9.21801255436429
1317381374,670156002,-17.4745540840471,-48.9196215009497,-5.53640247035081,-9.36618479429725
1317381374,770267009,-18.2069663068293,-49.6262658496727,-5.53350787173179,-9.50170618119518
1317381374,880332946,-19.0107635633837,-50.4057349041359,-5.53039314614448,-9.62610534254941
1317381374,980173110,-19.7418660660731,-51.1211446292285,-5.52736104953483,-9.73048001693991
1317381375,80141067,-20.4712150617146,-51.83790540844,-5.52447186811607,-9.81468493043517
1317381375,190131902,-21.2690686295586,-52.6232885826169,-5.5216556648341,-9.88187444259636
1317381375,290121078,-21.99157418482,-53.3394345315108,-5.51902816573011,-9.930915825525
1317381375,390264034,-22.7102702944285,-54.0543009312801,-5.51654765943795,-9.96300032077254
1317381375,500185966,-23.4939171724863,-54.8349830175271,-5.51411628296173,-9.98113295418525
1317381375,600128889,-24.2009788835945,-55.5441241960349,-5.51180445299518,-9.98722530874341
1317381375,710143089,-24.9735886818482,-56.3204772730976,-5.50948839417838,-9.98095282221691
1317381375,810137987,-25.6693473888824,-57.0238557892541,-5.50731018896514,-9.96578459610424
1317381375,910281896,-26.3615119498408,-57.7238590700949,-5.50539972125985,-9.94234999419331
1317381376,20173072,-27.1192184238661,-58.4865412446431,-5.50391009704025,-9.91253888477466
1317381376,120105028,-27.8055041569201,-59.1729176745113,-5.50315091637887,-9.87858552215702
1317381376,230110883,-28.5609628213683,-59.9213146502298,-5.50307227909994,-9.83918879637711
1317381376,330107927,-29.2459278724249,-60.5925546015318,-5.50367935465758,-9.7970228811769
1317381376,430202960,-29.931844590444,-61.2565622623541,-5.50495932375184,-9.75284207156435
1317381376,540095090,-30.6858767563238,-61.978393833427,-5.50693234398894,-9.70544674601428
1317381376,640098094,-31.3724511438423,-62.6250307401549,-5.50946783782863,-9.65853652041667
1317381376,740170955,-32.0608991199235,-63.2648123195141,-5.51250196408343,-9.61253563969955
1317381376,850162982,-32.8199695052684,-63.9622943220903,-5.51617339924865,-9.56698640200991
1317381376,950308084,-33.5125056675206,-64.5878585538172,-5.52009206480472,-9.52374907825233
1317381377,60095071,-34.2723144283999,-65.2696522131869,-5.52429650286625,-9.48074241755681
1317381377,160068988,-34.964465932238,-65.8815556391864,-5.52849778962627,-9.43869733171349
1317381377,260060071,-35.656552106535,-66.4880193721901,-5.53271631548712,-9.39719545609604
1317381377,370294094,-36.4188513438524,-67.1534732305225,-5.53704623191585,-9.35518785937287
1317381377,470051050,-37.1092410662044,-67.7483081551124,-5.54121790219081,-9.3164834244642
1317381377,570080995,-37.8006994616911,-68.342458248405,-5.54506382598077,-9.28074811190723
1317381377,680062055,-38.559294442932,-68.9957237861853,-5.54863867774455,-9.24652931247016
1317381377,780071020,-39.2480465872116,-69.586360455264,-5.55171048141762,-9.21609268572247
1317381377,890202045,-40.0024505439303,-70.2384237808745,-5.5541669122179,-9.18538401803014
1317381377,990076065,-40.6838156008302,-70.8283802803746,-5.55599885704029,-9.15768968985154
1317381378,90111970,-41.3642270218647,-71.4189318334491,-5.55747441714742,-9.13168501422043
1317381378,200061082,-42.1098283701271,-72.0681846796475,-5.55868759293943,-9.10553083934162
1317381378,300118923,-42.7853217587047,-72.6578295701951,-5.55950110272593,-9.08094430077796
1317381378,400244951,-43.4583895209963,-73.2484212586756,-5.55990945522436,-9.05746991996685
1317381378,510104894,-44.1939234568894,-73.8993635622009,-5.5597470979419,-9.03575938038176
1317381378,610060930,-44.8570982434915,-74.4943475253542,-5.55880534437916,-9.01501860604683
1317381378,720056056,-45.5802618002501,-75.1552111493523,-5.5566888013506,-8.99462968943233
1317381378,820092916,-46.2293385734034,-75.7615190486179,-5.55371017179307,-8.97449543823991
1317381378,920408964,-46.8715230384941,-76.3749441570267,-5.54974662470734,-8.95282597669756
