0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658716832,471440692,map,2.9916915893554688,-0.29781869053840637,2.9916915893554688,-0.29781869053840637,0.0,0.0,0.0,0.0,-0.11955505588728993,0.0,9.990009990009991,9.990009990009991,10.0,10.0,1.0,1.0,0.9999000099990001,1.0000024987547849
1658716833,471577519,map,5.984060287475586,-0.5880535840988159,3.0071567196240276,-0.2992678501838857,0.0074888771479015865,-0.0005857279710734196,0.0006748900301713229,-7.874492621105384e-06,-0.11958122242833766,-7.607875737460525e-06,51.877730262532836,49.92807492182523,16.350661849190136,14.355545329766457,1.4000493143425399,1.3999251771097385,6.5969831579257345,7.401371822466892
1658716834,471427486,map,8.976613998413086,-1.0181615352630615,3.14319004988349,-0.31397053354725735,0.053205851415813535,-0.004775664153554977,0.006107325321508777,-0.00038338786716176867,-0.11983545522568922,1.0898446307771318e-05,203.76397077929252,188.51917119956653,33.46643867116991,29.574999090475323,1.7950662185662198,1.7962964311438103,45.57491936080383,13.771521662185316
1658716835,471451133,map,11.97258472442627,-1.2705034017562866,3.751426577182765,-0.37266741081302157,0.2184374464012213,-0.019035147316523574,0.024576591590110976,-0.0018760517574200808,-0.12025783287963238,0.00011976896990736217,575.818122042902,518.9451274023668,62.4014664724816,57.179978913919065,2.1599233107210973,2.1684449287539915,166.31894366754486,19.980509394272378
1658716836,471343240,map,15.075919151306152,-1.6087673902511597,5.5925947181692965,-0.5512666995301947,0.6313171310702685,-0.05725427978524938,0.06422441625176521,-0.005541223224441958,-0.12035132682048272,0.0003787635615088906,1290.3675716355792,1172.7962782959883,98.76415560005023,93.8877576060155,2.4344610435833682,2.459666540428922,404.8375230555569,25.71491651634948
1658716837,471410878,map,18.059566497802734,-2.129779100418091,9.41154019816756,-0.9782274471011789,1.3299419841217526,-0.1361973255604736,0.11954957956984921,-0.012098320355344049,-0.11928753665905321,0.0007845722167399683,2281.8938516597127,2133.5394019630266,130.7890082593858,128.57136217458006,2.5584599519430857,2.601686249916688,766.4041917089681,30.525699849881562
1658716839,471382193,map,21.041799545288086,-2.518442153930664,19.933474358875166,-2.27072268325493,2.5964879935198573,-0.30089979898985647,0.17885112724875454,-0.020917858427926993,-0.11687991350740956,0.0009129545358616319,3855.979619070528,3798.1429079885847,152.2485513110487,154.83627139554713,2.501739028021007,2.533916191823575,1660.1617605382075,36.04984579079871
1658716839,471382193,map,21.041799545288086,-2.518442153930664,19.933474358875166,-2.27072268325493,2.5964879935198573,-0.30089979898985647,0.17885112724875454,-0.020917858427926993,-0.11687991350740956,0.0009129545358616319,3855.979619070528,3798.1429079885847,152.2485513110487,154.83627139554713,2.501739028021007,2.533916191823575,1660.1617605382075,36.04984579079871
