0,0,0,0,0,0
1632725509,0,1.82819394633129,-1.133028250958,1.5707963267949,0
1632725510,0,3.03696778852369,-2.19343640061016,1.5707963267949,-1.00597577166638
1632725511,0,5.75866757118755,-3.14002247137893,4.17144254991259,-0.95021277967458
1632725512,0,7.08760441796175,-3.83667789672159,-3.06581969886109,-0.468881535698603
1632725513,0,9.53049814189752,-4.86378688663227,-3.74429473047991,-2.2436574131318
1632725514,0,11.5458852622592,-6.5820607766575,-3.84473258887205,-2.60105231922962
1632725515,0,13.4520090997274,-7.88535884540947,-3.78829576787034,-2.31985101863935
1632725516,0,15.4403484959969,-9.0591731204322,-3.73336679235207,-2.29436699463202
1632725517,0,17.3603435000826,-10.1743644860405,-3.70290154533085,-2.21974391373269
1632725518,0,19.3765193167613,-11.3040314919861,-3.67805896620847,-2.30243133355994
1632725519,0,21.503104539142,-12.1278649796407,-3.59749310783408,-2.25152472061378
1632725520,0,23.6299378062942,-13.175238896123,-3.59827144106956,-2.36345752436074
1632725521,0,25.7208255090651,-14.0901805379754,-3.57699344883509,-2.28512614529292
1632725522,0,27.7966987566542,-15.0306183509969,-3.57218353472741,-2.279203458076
1632725523,0,29.9963094735981,-15.9172328015195,-3.54838774975686,-2.36335163662726
1632725524,0,32.0584687190192,-16.9017079365516,-3.56695964976965,-2.28843993045246
1632725525,0,34.1665678480014,-18.0578217743304,-3.60550660404181,-2.39045587766947
1632725526,0,36.2905886312515,-19.1566350482932,-3.61226515680269,-2.39106286599441
1632725527,0,38.38124595699,-20.1876490335332,-3.60620000582992,-2.33459169515592
1632725528,0,40.4971012999638,-21.3172535762397,-3.61908370877086,-2.39386467457922
1632725529,0,42.5831502777812,-22.3582213547635,-3.61196993319075,-2.33498070108272
1632725530,0,44.8116187679087,-23.4725076321396,-3.60847029313204,-2.48186628603895
1632725531,0,47.0381274594727,-24.4292329968206,-3.57793535059795,-2.42266567323324
1632725532,0,49.2947550389917,-25.2738942163126,-3.53927772001269,-2.40301934434288
1632725533,0,51.5307603140141,-26.033405499286,-3.50510116805487,-2.35808618352943
1632725534,0,53.8825459826651,-26.9530336282476,-3.50991098999581,-2.51490660024358
1632725535,0,56.1072024940439,-27.754638776319,-3.49898146365509,-2.37332777585183
1632725536,0,58.4355864810843,-28.5526115198305,-3.48519241673097,-2.45502869669175
1632725537,0,60.7598913018984,-29.4049593972545,-3.48921144510251,-2.47434154584259
1632725538,0,63.0938160189746,-30.197041326624,-3.47889793890154,-2.46478808378067
1632725539,0,65.4161347814734,-31.0433981310566,-3.48504923708615,-2.47115867927109
1632725540,0,67.8415949401554,-31.9195589939892,-3.48673699647117,-2.57223819299097
1632725541,0,70.1603421420061,-32.6122996317074,-3.45991667819892,-2.42596344019098
1632725542,0,72.4866699581464,-33.4302744750389,-3.46983387199999,-2.46313033370586
1632725543,0,74.90334263036,-34.3484100200079,-3.48828319454472,-2.57620734179015
1632725544,0,77.2239488726773,-35.2024615351346,-3.49124970328021,-2.47905732968749
1632725545,0,79.6514954196881,-36.0483191247551,-3.48377282842401,-2.56483598392071
1632725546,0,82.0630295711637,-37.0156504588656,-3.50438122864182,-2.59442739228374
1632725547,0,84.346348192494,-38.031204057215,-3.53223039294148,-2.50099850713582
1632725548,0,86.7363897332731,-38.8277876096447,-3.49729458600251,-2.5129309365158
1632725549,0,89.1806901736393,-39.6447580604479,-3.47998222276704,-2.5717631511945
1632725550,0,91.6032299008137,-40.3811870197336,-3.45791619341088,-2.53204480383413
1632725551,0,94.1383186969272,-41.1094585938584,-3.43848217937085,-2.62932788703205
1632725552,0,96.5935601699416,-41.8884374056615,-3.44380892224255,-2.57904499448915
1632725553,0,99.0031928707829,-42.6693054569023,-3.44944716546845,-2.53566880964245
1632725554,0,101.55112776323,-43.4928221337162,-3.45201019335095,-2.66896705609967
1632725555,0,103.987444586058,-44.1714002643035,-3.4325043076859,-2.53587287399816
1632725556,0,106.531441749091,-44.8410306680463,-3.41488247749309,-2.62332780970341
1632725557,0,109.100933582407,-45.4213627810735,-3.38799138640094,-2.63011956444281
1632725558,0,111.566153249235,-45.9521390816194,-3.3708283729534,-2.52678499376857
1632725559,0,114.12628522709,-46.5362659938792,-3.3682353391855,-2.61979570925076
1632725560,0,116.680064733988,-47.0181702104972,-3.34738824304887,-2.59813776693681
1632725561,0,119.274189701053,-47.4276168358943,-3.32162405506962,-2.62133126644001
1632725562,0,121.840678592526,-47.8290209510793,-3.30877431403506,-2.59825356137784
1632725563,0,124.39111452454,-48.3011606173297,-3.31696502537953,-2.5937845645561
1632725564,0,126.93494941295,-48.9696799570181,-3.35972280146506,-2.61965507050298
1632725565,0,129.461467462855,-49.5894362532621,-3.3713226607761,-2.60174276937862
1632725566,0,132.100571430081,-50.1940596331407,-3.3688954556595,-2.70098184926303
1632725567,0,134.658308272996,-50.6401000345863,-3.3409291086091,-2.59910353140179
1632725568,0,137.197558582703,-51.1730715738088,-3.34480668690727,-2.59482958968179
1632725569,0,139.739194343824,-51.6890265300314,-3.34329100938976,-2.5935494523875
1632725570,0,142.284993700754,-52.344298482673,-3.36962215397791,-2.62351273044701
1632725571,0,144.927057976353,-52.9347654929015,-3.36524591787809,-2.70206294335327
1632725572,0,147.473836145759,-53.4417018544324,-3.35135711699825,-2.60229558012402
1632725573,0,150.023864561233,-54.0527517059376,-3.36453333294391,-2.62027172958713
1632725574,0,152.685436379069,-54.4960269295091,-3.33352718523691,-2.68933063729334
1632725575,0,155.251834626992,-54.8736587940798,-3.31010716997032,-2.59706824672662
1632725576,0,157.819885299686,-55.3328964314733,-3.31446593758,-2.60802718631757
1632725577,0,160.479248161261,-55.7966138635647,-3.3143433315539,-2.69387963570977
1632725578,0,163.01961028837,-56.3455059284171,-3.33487659128821,-2.6028443641476
1632725579,0,165.661078037493,-56.9200617674975,-3.34606493963886,-2.69643732866722
1632725580,0,168.199100806332,-57.4748912000905,-3.35156258039659,-2.6038316873698
1632725581,0,170.847811166264,-57.9780177078713,-3.33969856490171,-2.68981645367353
1632725582,0,173.502785757083,-58.5103565445497,-3.33957744592237,-2.7067126882673
1632725583,0,176.050838069827,-58.9592406442241,-3.32761321957796,-2.59393077662442
1632725584,0,178.700086543578,-59.3021296814909,-3.2973713296506,-2.66235013917251
1632725585,0,181.344983711455,-59.9380609881019,-3.34047513301518,-2.70900617344826
1632725586,0,183.873350735851,-60.5657292705854,-3.3631571198352,-2.60873143634797
1632725587,0,186.515179705512,-60.9114140523078,-3.31513538799079,-2.65098728953069
1632725588,0,189.067409782387,-61.3841001164801,-3.32008045358145,-2.59899487288113
1632725589,0,191.706293311906,-61.8354278164176,-3.31525044373646,-2.67229734694031
1632725590,0,194.351570354514,-62.45058844993,-3.34468526523967,-2.70940025865997
1632725591,0,196.982486393199,-63.0022600775491,-3.34657860836202,-2.68940060893927
1632725592,0,199.511706706367,-63.6180035576056,-3.36381311688016,-2.60695446695272
1632725593,0,202.139139973351,-64.1308638664225,-3.34824827228692,-2.67172956946432
1632725594,0,204.792774196808,-64.6637506760616,-3.34371062422965,-2.70435830048003
1632725595,0,207.44112801624,-65.2360775986953,-3.34940684218883,-2.70904321295001
1632725596,0,210.087079314024,-65.8103717249524,-3.35253854778664,-2.70759869346318
1632725597,0,212.730950964199,-66.2244444654708,-3.32348847971984,-2.67419425989149
1632725598,0,215.385162664008,-66.7525917042588,-3.33118587725866,-2.70409667063021
1632725599,0,218.037503533405,-67.2711197407177,-3.33302319425332,-2.702628000553
1632725600,0,220.681783892824,-67.8738021697519,-3.35034785471812,-2.71013454406996
1632725601,0,223.327704387602,-68.2479660631672,-3.3147169634803,-2.66895877678761
1632725602,0,225.981467414315,-68.7878424240158,-3.32934917040911,-2.70493650690219
1632725603,0,228.629891540539,-69.3427639690387,-3.33931049936261,-2.70538914127959
1632725604,0,231.26597490869,-69.8525389930043,-3.33579524031484,-2.68613675630972
1632725605,0,233.914241359889,-70.2263506224882,-3.30753734655733,-2.67155019490919
1632725606,0,236.57366657719,-70.5280885787242,-3.27970802660857,-2.67236632740999
1632725607,0,239.226102267363,-70.9155776292891,-3.28336803907829,-2.68006705767244
1632725608,0,241.871737793248,-71.3511596081021,-3.29464441353353,-2.6806019316159
1632725609,0,244.622460852836,-71.8603534976846,-3.31112673939081,-2.78903395184093
1632725610,0,247.269937199158,-72.3144585207949,-3.31129099542693,-2.69244852045179
1632725611,0,249.90640035329,-72.6510006747885,-3.28919268390994,-2.65771702385766
1632725612,0,252.668529561126,-73.0491149988848,-3.28673083661333,-2.78247239063261
1632725613,0,255.319165718134,-73.4931419837399,-3.29763017413534,-2.69286433411629
1632725614,0,257.960705340013,-73.7796980271343,-3.27280773282798,-2.65646718646369
1632725615,0,260.728806182798,-74.1175865704571,-3.26744202074123,-2.78037010751063
1632725616,0,263.383865565507,-74.5175803153262,-3.27982113086684,-2.69020159169751
1632725617,0,266.028456675668,-74.7838964606313,-3.26021297734465,-2.65824511024965
1632725618,0,268.792669253768,-75.1554752416857,-3.26841205036429,-2.78081075969832
1632725619,0,271.442113287846,-75.4597085308826,-3.26191945288092,-2.67366258883103
1632725620,0,274.089592974604,-75.8479348803675,-3.27511622363473,-2.67488717094717
1632725621,0,276.73542975494,-76.2772670079804,-3.28950348154343,-2.6790975916857
1632725622,0,279.494416520319,-76.6974824190462,-3.29128837011894,-2.78392870007234
1632725623,0,282.144179670016,-77.1426160983063,-3.30002933439046,-2.69247932832498
1632725624,0,284.787744214097,-77.4043781917583,-3.26914867800105,-2.65435595965021
1632725625,0,287.554231122466,-77.7631553103628,-3.26989042100018,-2.78136292828313
1632725626,0,290.210602716204,-78.1472413700048,-3.27788156774769,-2.68968225598611
