0,0,0,0,0,0
1632725509,0,0,0,1.5707963267949,0
1632725510,0,1.82819394633129,-1.133028250958,1.5707963267949,0
1632725511,0,3.03696778852369,-3.19941217227654,1.5707963267949,-1.00597577166638
1632725512,0,6.24797728830937,-2.3254794538611,-2.111742757267,-0.95021277967458
1632725513,0,7.55514054636817,-3.80118334567752,-3.06581969886109,-0.468881535698603
1632725514,0,11.3788385920199,-6.1356501528456,-3.74429473047991,-2.2436574131318
1632725515,0,13.5300085956489,-8.26394298575187,-3.84473258887205,-2.60105231922962
1632725516,0,15.3034235028245,-9.28320485147978,-3.78829576787034,-2.31985101863935
1632725517,0,17.3445636837312,-10.3390498429562,-3.73336679235207,-2.29436699463202
1632725518,0,19.2394879548212,-11.3559224240099,-3.70290154533085,-2.21974391373269
1632725519,0,21.3555053691288,-12.4808085525603,-3.67805896620847,-2.30243133355994
1632725520,0,23.5246696661547,-13.1191459714795,-3.59749310783408,-2.25152472061378
1632725521,0,25.7511929278697,-14.2174520118757,-3.59827144106956,-2.36345752436074
1632725522,0,27.7927518304992,-15.0539869596441,-3.57699344883509,-2.28512614529292
1632725523,0,29.867854859069,-15.981975698546,-3.57218353472741,-2.279203458076
1632725524,0,32.1667965269965,-16.8523354212244,-3.54838774975686,-2.36335163662726
1632725525,0,34.1429797062294,-17.8460443487951,-3.56695964976965,-2.28843993045246
1632725526,0,36.3043717772139,-19.1274355659991,-3.60550660404181,-2.39045587766947
1632725527,0,38.4216557356485,-20.2409480223438,-3.61226515680269,-2.39106286599441
1632725528,0,40.4683652568555,-21.2337137596472,-3.60620000582992,-2.33459169515592
1632725529,0,42.623213906279,-22.4173596008872,-3.61908370877086,-2.39386467457922
1632725530,0,44.6645459103528,-23.4164874343205,-3.61196993319075,-2.33498070108272
1632725531,0,47.0278707953291,-24.5895963541002,-3.60847029313204,-2.48186628603895
1632725532,0,49.2337975925914,-25.4531185523362,-3.57793535059795,-2.42266567323324
