1632726228,0,0.106778703629971,-0.025102775543928,0,0,0,0.0585703663264,0.998283282534768
1632726229,0,3.09582471847534,0.216054990887642,0,0,0,0.058005715063413,0.998316251004651
1632726230,0,6.15850687026978,0.45260363817215,0,0,0,0.057050857084255,0.998371273477934
1632726231,0,9.25164222717285,0.666855871677399,0,0,0,0.056038440104114,0.998428611985202
1632726232,0,12.3097858428955,0.909892976284027,0,0,0,0.054981489881183,0.998487373866313
1632726233,0,15.3703670501709,1.11966586112976,0,0,0,0.054027389795312,0.998539453978612
1632726234,0,18.4359569549561,1.33207547664642,0,0,0,0.0530497032649,0.998591873081043
1632726235,0,21.4479503631592,1.55342280864716,0,0,0,0.052018931099481,0.998646098879512
1632726237,0,25.1381855010986,1.77625250816345,0,0,0,0.050435743571501,0.998727308012747
1632726238,0,28.8183898925781,2.12567901611328,0,0,0,0.048464835501059,0.998824889417487
1632726239,0,32.5046043395996,2.3835244178772,0,0,0,0.046937791753518,0.998897814446154
1632726240,0,36.1365966796875,2.60727763175964,0,0,0,0.045803185222515,0.998950483369157
1632726241,0,39.1996536254883,2.82531929016113,0,0,0,0.044320589669685,0.999017359874858
1632726242,0,42.3762550354004,2.86915636062622,0,0,0,0.043759730314719,0.999042084200052
1632726243,0,45.5097808837891,3.06540751457214,0,0,0,0.04242045910462,0.999099847187133
1632726245,0,49.1932640075684,3.35631728172302,0,0,0,0.040399061940562,0.999183624662816
1632726246,0,52.8864593505859,3.47413516044617,0,0,0,0.039366855816405,0.999224824883334
1632726247,0,56.5796813964844,3.57214379310608,0,0,0,0.03825979577439,0.999267825974249
1632726248,0,60.0307655334473,3.54496026039124,0,0,0,0.037909836317816,0.999281163792432
1632726249,0,62.9380645751953,3.61223340034485,0,0,0,0.036965195178685,0.999316553623226
1632726250,0,66.0882186889648,3.74748110771179,0,0,0,0.03559290547185,0.999366371797687
1632726251,0,69.2253112792969,3.79610300064087,0,0,0,0.034502319115192,0.999404617747824
1632726252,0,72.2227401733398,3.91631579399109,0,0,0,0.033009241476354,0.99945504650142
1632726253,0,75.2572174072266,3.9807767868042,0,0,0,0.031676947551667,0.999498159574998
1632726254,0,78.3329620361328,4.12209320068359,0,0,0,0.030020010274903,0.999549297925367
1632726255,0,81.4497146606445,4.14194059371948,0,0,0,0.028727708527123,0.999587274210102
1632726256,0,84.3415985107422,4.27788496017456,0,0,0,0.026899449153342,0.999638144347867
1632726257,0,87.3381271362305,4.33385229110718,0,0,0,0.025507260252174,0.999674636906643
1632726258,0,90.5393371582031,4.36701345443726,0,0,0,0.023779857282864,0.999717219211316
1632726259,0,93.4273834228516,4.41176986694336,0,0,0,0.022236726977799,0.999752733416276
1632726260,0,96.3031158447266,4.44321918487549,0,0,0,0.020696514220009,0.999785804209652
1632726261,0,99.50146484375,4.45319604873657,0,0,0,0.018933698529104,0.999820741463193
1632726262,0,102.445190429688,4.56583404541016,0,0,0,0.016630321284011,0.999861706644469
1632726263,0,105.407325744629,4.60777091979981,0,0,0,0.01476172036676,0.999891039869752
1632726264,0,108.437980651855,4.68221426010132,0,0,0,0.012603310621244,0.999920575126537
1632726265,0,110.864761352539,4.74570894241333,0,0,0,0.010576923278238,0.999944062782497
1632726266,0,113.904067993164,4.67086601257324,0,0,0,0.008962312797646,0.999959837668152
1632726267,0,116.865539550781,4.62046813964844,0,0,0,0.007153290903,0.99997441488733
1632726268,0,119.954483032227,4.55753231048584,0,0,0,0.005208003099256,0.999986438259898
1632726269,0,123.16259765625,4.54496288299561,0,0,0,0.002930125022161,0.999995707174463
1632726270,0,126.068580627441,4.53686332702637,0,0,0,0.00084786385815,0.999999640563374
1632726271,0,124.133697509766,5.0193886756897,0,0,0,5.80E-05,0.999999998320192
1632726272,0,127.815551757813,4.87181758880615,0,0,0,-0.002007530502698,0.99999798490861
1632726273,0,131.506500244141,4.76742076873779,0,0,0,-0.004645013323381,0.999989211867421
1632726274,0,135.194671630859,4.62052345275879,0,0,0,-0.006845084569655,0.999976572134185
1632726275,0,138.878128051758,4.49800539016724,0,0,0,-0.009254959300939,0.999957171947048
1632726276,0,142.563461303711,4.34896278381348,0,0,0,-0.011720440490998,0.999931313278415
1632726277,0,146.195068359375,4.31779527664185,0,0,0,-0.015002063850068,0.999887462707798
1632726278,0,149.441223144531,4.19532680511475,0,0,0,-0.017319938345393,0.999849998617649
1632726279,0,152.438034057617,4.06347179412842,0,0,0,-0.019461663424449,0.999810603892934
1632726280,0,155.24885559082,3.91138219833374,0,0,0,-0.021472323148547,0.999769443091058
1632726281,0,158.251861572266,3.78335547447205,0,0,0,-0.023645963696666,0.999720395110981
1632726282,0,161.260818481445,3.59430027008057,0,0,0,-0.025576898768764,0.999672857613616
1632726283,0,164.334350585938,3.44615530967712,0,0,0,-0.027961926973769,0.999608988875107
1632726284,0,167.304595947266,3.27835059165955,0,0,0,-0.030156938267139,0.999545176104788
1632726285,0,169.900466918945,3.2227725982666,0,0,0,-0.032658044357786,0.999466583802943
1632726286,0,173.100540161133,3.02225708961487,0,0,0,-0.035096389208368,0.999383931962354
1632726287,0,176.190719604492,2.72344374656677,0,0,0,-0.036995338066857,0.999315438168209
1632726288,0,179.182022094727,2.45392274856567,0,0,0,-0.038967409015863,0.999240482083562
1632726289,0,182.316589355469,2.22070002555847,0,0,0,-0.041460720964255,0.99914013462433
1632726290,0,185.317016601563,1.96903467178345,0,0,0,-0.043784814612678,0.999040985149925
1632726291,0,188.326736450195,1.6268835067749,0,0,0,-0.045613817143104,0.998959148156538
1632726292,0,191.488342285156,1.37708830833435,0,0,0,-0.048284295572495,0.998833633194772
1632726293,0,194.531982421875,1.05509972572327,0,0,0,-0.050404750499331,0.99872887268122
1632726294,0,197.514801025391,0.822201430797577,0,0,0,-0.053145713937207,0.998586767932614
1632726295,0,200.595718383789,0.422269016504288,0,0,0,-0.055045702257781,0.998483835954768
1632726296,0,203.762588500977,0.063825413584709,0,0,0,-0.057414231803091,0.998350442473213
1632726297,0,206.847534179687,-0.296603858470917,0,0,0,-0.059621721142699,0.998221042839702
1632726298,0,209.915512084961,-0.700016021728516,0,0,0,-0.061689558028516,0.998095385436806
1632726299,0,212.932235717773,-1.12317228317261,0,0,0,-0.063353240390101,0.997991165758532
1632726300,0,215.911285400391,-1.54385447502136,0,0,0,-0.064936041353487,0.997889428009606
1632726301,0,219.035171508789,-2.00903367996216,0,0,0,-0.066600192967576,0.997779742376383
1632726302,0,222.106964111328,-2.44258522987366,0,0,0,-0.068252853083609,0.997668055039324
1632726303,0,223.027206420898,-2.45229697227478,0,0,0,-0.06902663445671,0.99761481731958
1632726304,0,226.630615234375,-3.17277646064758,0,0,0,-0.070001702883602,0.997546871877906
1632726305,0,229.995666503906,-3.6644594669342,0,0,0,-0.071835688082357,0.99741647967022
1632726306,0,233.071426391602,-4.13585662841797,0,0,0,-0.073278645421366,0.99731150606278
1632726307,0,236.014633178711,-4.60332441329956,0,0,0,-0.074541690867617,0.997217898115851
1632726308,0,238.984786987305,-5.14630126953125,0,0,0,-0.075422278956871,0.997151683464934
1632726309,0,242.092346191406,-5.69954109191895,0,0,0,-0.076481476168918,0.997071002388006
1632726311,0,245.68244934082,-6.55330371856689,0,0,0,-0.076389728932908,0.997078035719149
1632726312,0,249.29182434082,-7.17073774337769,0,0,0,-0.078138976676462,0.996942475935274
1632726313,0,252.662658691406,-7.70629549026489,0,0,0,-0.079628869212752,0.996824579947695
1632726314,0,255.665893554688,-8.28307437896729,0,0,0,-0.080524694661762,0.996752614016954
1632726315,0,258.692596435547,-8.89992523193359,0,0,0,-0.081401914188215,0.99668135748919
1632726316,0,261.788452148437,-9.53838443756104,0,0,0,-0.08215442457566,0.996619611748957
1632726317,0,264.739898681641,-10.1790065765381,0,0,0,-0.082813727650519,0.996565043794245
1632726318,0,267.674102783203,-10.7609071731567,0,0,0,-0.083721044552621,0.996489230598614
1632726319,0,270.662353515625,-11.3061571121216,0,0,0,-0.084998322556928,0.996381094342174
1632726320,0,273.5302734375,-11.8377494812012,0,0,0,-0.086123931368176,0.996284431498199
1632726321,0,276.520355224609,-12.4378347396851,0,0,0,-0.086988076535822,0.996209352767077
1632726322,0,279.485260009766,-13.0971841812134,0,0,0,-0.087363362516616,0.996176511914324
1632726323,0,282.454925537109,-13.6937894821167,0,0,0,-0.087895650444969,0.996129687657614
1632726324,0,285.373901367188,-14.3172740936279,0,0,0,-0.088194731324811,0.996103252362196
1632726325,0,287.688262939453,-14.8269414901733,0,0,0,-0.088306775293556,0.996093325666453
1632726326,0,290.901336669922,-15.46240234375,0,0,0,-0.088773425236366,0.996051845524019
1632726328,0,287.621948242188,-14.5462055206299,0,0,0,-0.089848231675655,0.995955468514912
1632726329,0,291.219482421875,-15.3827533721924,0,0,0,-0.089647789214486,0.995973530717034
1632726330,0,293.893676757812,-15.7092294692993,0,0,0,-0.091323431434668,0.99582128460432
1632726331,0,297.097595214844,-16.4217205047607,0,0,0,-0.091230165699719,0.995829833287998
1632726332,0,300.209320068359,-17.1652317047119,0,0,0,-0.091003996314352,0.995850527265421
1632726333,0,303.147430419922,-17.8811473846436,0,0,0,-0.090742101785362,0.995874425298478
1632726334,0,306.082336425781,-18.5660648345947,0,0,0,-0.090772669189652,0.995871639584231
1632726335,0,305.291534423828,-19.0955581665039,0,0,0,-0.086013000935003,0.99629401467145
1632726336,0,308.899993896484,-19.8719520568848,0,0,0,-0.086399280050762,0.99626059061207
1632726337,0,312.548980712891,-20.450496673584,0,0,0,-0.088320442673953,0.996092113916116
