0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658714973,145708629,map,2.9916915893554688,-0.29781869053840637,2.9916915893554688,-0.29781869053840637,0.0,0.0,0.0,0.0,-0.11955505588728993,0.0,9.990009990009991,9.990009990009991,10.0,10.0,1.0,1.0,0.9999000099990001,1.0
1658714974,145504408,map,5.984060287475586,-0.5880535840988159,3.008405552739472,-0.29926569748522047,0.008057091222159944,-0.0005849550117087085,0.000645445585263242,-7.92188186646356e-06,-0.11929170956045944,-2.2715631540648026e-07,55.8708181188031,49.85124272471201,16.34266986184455,14.352365201044554,1.3997767065144056,1.399652525820509,6.591601077345335,7.396988533090347
1658714975,145590365,map,8.976613998413086,-1.0181615352630615,3.1500664344785116,-0.3139608336316756,0.05460960093291854,-0.004774748006796565,0.006000469963744946,-0.00038382709172178327,-0.11894526656007819,3.111139247400202e-05,211.4170801189857,188.40206994387174,33.44687416661578,29.571893908074394,1.7949884716469624,1.7962136829671471,45.55923155515865,13.770149008217867
1658714976,145662081,map,11.97258472442627,-1.2705034017562866,3.7687157460409697,-0.37265831695837004,0.2203776742982638,-0.019040999334744044,0.02433727123967729,-0.0018778417420674156,-0.1185244101761635,0.00015042014711793596,585.7803098295753,518.7839789917919,62.3560562435806,57.17636357233661,2.159954439856444,2.168406295561633,166.2695798608514,19.979799295913633
1658714977,145184776,map,15.075919151306152,-1.6087673902511597,5.619389886548982,-0.5512548981082152,0.6323300077324401,-0.05727221938931218,0.06374712959559177,-0.005544927497065449,-0.11779381959958324,0.00040293919017416716,1299.3614058758017,1172.2979429814993,98.68017274309256,93.86716746606531,2.4345872351089235,2.4593866940694866,404.6284655811308,25.709848963486813
1658714978,145567940,map,18.059566497802734,-2.129779100418091,9.438743510183397,-0.9783465715980844,1.3281502638287717,-0.1362476833064959,0.11878027805986746,-0.012104544056229362,-0.11634741896255714,0.0007754351060053298,2287.4517670386053,2133.34463405515,130.76308277245292,128.56713159251407,2.559638288296722,2.6016753337564977,766.261888934684,30.525075417517066
1658714979,145426293,map,21.041799545288086,-2.518442153930664,14.982555181252295,-1.6453691784134479,2.1307507755007906,-0.2367789869426114,0.1680766860440806,-0.018783451603602768,-0.11479022096545924,0.0009760925720558626,3228.717057338053,3110.0375634949596,148.19672047444453,149.11033080555944,2.552673605181829,2.5966678664714293,1209.9026890934442,34.0015214980837
1658714980,145559325,map,24.04924964904785,-2.6571743488311768,21.097224760398355,-2.32365249711576,2.793193248214293,-0.3101826409692633,0.19422429283463402,-0.021664433836451034,-0.11409853791057065,0.0008896091161419923,3855.925505586923,3798.184640445151,152.49353657948998,154.83559874341975,2.50405230780141,2.5339534022700034,1660.0478988005389,36.050557325647794
