0,0,0,0,0,0,0,0.059219260491641,0.998244999580175
1632726228,0,-0.021110858768225,-0.000254229700658,0,0,0,0.059296757792361,0.998240399160099
1632726229,0,2.9563934803009,0.223376199603081,0,0,0,0.058640805147324,0.998279147318862
1632726230,0,6.02036380767822,0.547307908535004,0,0,0,0.057615359629232,0.998338855466817
1632726231,0,9.13783168792725,0.674150586128235,0,0,0,0.057352463658996,0.998353992786248
1632726232,0,12.157525062561,0.916991770267487,0,0,0,0.056384073033495,0.998409152756601
1632726233,0,15.1853370666504,1.14371299743652,0,0,0,0.055500359340495,0.998458667203143
1632726234,0,18.1854400634766,1.36754596233368,0,0,0,0.054868278512858,0.998493601388129
1632726235,0,21.2233180999756,1.61123538017273,0,0,0,0.053679267879026,0.998558228747814
1632726236,0,24.2476921081543,1.81271708011627,0,0,0,0.052840425000534,0.998602968894927
1632726237,0,27.2620620727539,1.93952703475952,0,0,0,0.052187824857863,0.998637286974908
1632726238,0,30.2630748748779,2.16476631164551,0,0,0,0.050932092232915,0.998702118742509
1632726239,0,33.3412437438965,2.31980204582214,0,0,0,0.050178796579777,0.998740250702757
1632726240,0,36.4480400085449,2.56556510925293,0,0,0,0.048969416750114,0.998800278445673
1632726241,0,39.3958129882812,2.80927181243896,0,0,0,0.047771188520332,0.998858305039987
1632726242,0,42.499210357666,2.93059015274048,0,0,0,0.046843393618322,0.998902245704913
1632726243,0,45.5298385620117,3.14182615280151,0,0,0,0.045542388871101,0.998962407108452
1632726244,0,48.6400184631348,3.33788228034973,0,0,0,0.044466670192605,0.99901086843036
1632726245,0,51.002269744873,3.46891593933105,0,0,0,0.04344400378983,0.999055863570556
1632726246,0,53.9641036987305,3.58646845817566,0,0,0,0.042668369211018,0.999089290438483
1632726247,0,57.0757789611816,3.78699994087219,0,0,0,0.041215750513958,0.999150269934193
1632726248,0,59.9826507568359,3.88664412498474,0,0,0,0.040529899303542,0.999178326057188
1632726249,0,63.0023307800293,3.99086666107178,0,0,0,0.039255379142823,0.999229210545985
1632726250,0,66.1884613037109,4.15883874893189,0,0,0,0.037924761482459,0.999280597463244
1632726251,0,69.0483474731445,4.21479082107544,0,0,0,0.037179036939272,0.999308620603399
1632726252,0,72.1418228149414,4.34404611587524,0,0,0,0.035892745898005,0.999355647801072
1632726253,0,74.9987335205078,4.46751689910889,0,0,0,0.034500332207674,0.999404686339603
1632726254,0,78.0491790771484,4.63595867156982,0,0,0,0.032650202302527,0.999466840015017
1632726255,0,81.0502014160156,4.73344421386719,0,0,0,0.031051912686327,0.999517773087863
1632726256,0,77.3528900146484,4.67386865615845,0,0,0,0.034702551511026,0.999397685067673
1632726257,0,81.0375213623047,4.49255990982056,0,0,0,0.034133083882138,0.999417296520675
1632726258,0,84.7314605712891,4.53208923339844,0,0,0,0.032454630095845,0.999473209738681
1632726259,0,88.422607421875,4.58768701553345,0,0,0,0.030788772335287,0.999525913369976
1632726260,0,92.1161727905274,4.68787002563477,0,0,0,0.028710645948598,0.999587764435527
1632726261,0,95.8012237548828,4.86233329772949,0,0,0,0.025935167093506,0.999663626980512
1632726262,0,99.3180160522461,5.02085447311401,0,0,0,0.023153877465241,0.999731913043854
1632726263,0,102.767990112305,5.13902473449707,0,0,0,0.020690801532698,0.999785922451369
