0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658717816,191141822,map,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0580185802867095,0.0,9.990009990009991,9.990009990009991,10.0,10.0,1.0,1.0,0.9999000099990001,1.0
1658717816,191141822,map,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0580185802867095,0.0,9.990009990009991,9.990009990009991,10.0,10.0,1.0,1.0,0.9999000099990001,1.0
1658717818,190685732,map,3.2973785400390625,-5.324352741241455,0.05665074196402548,-0.09480285337756128,0.018927633305719335,-0.025387961164349177,0.0023138431506658052,-0.002233384347230756,-1.0582991055330078,-4.145440751110844e-06,178.05151166666036,178.05132638416327,36.06922728058178,32.15623892716559,2.59560560979911,2.5982614369577015,23.335005278577235,26.586723665776486
1658717818,190685732,map,3.2973785400390625,-5.324352741241455,0.05665074196402548,-0.09480285337756128,0.018927633305719335,-0.025387961164349177,0.0023138431506658052,-0.002233384347230756,-1.0582991055330078,-4.145440751110844e-06,178.05151166666036,178.05132638416327,36.06922728058178,32.15623892716559,2.59560560979911,2.5982614369577015,23.335005278577235,26.586723665776486
1658717818,190685732,map,3.2973785400390625,-5.324352741241455,0.05665074196402548,-0.09480285337756128,0.018927633305719335,-0.025387961164349177,0.0023138431506658052,-0.002233384347230756,-1.0582991055330078,-4.145440751110844e-06,178.05151166666036,178.05132638416327,36.06922728058178,32.15623892716559,2.59560560979911,2.5982614369577015,23.335005278577235,26.586723665776486
1658717821,190245180,map,8.151719093322754,-13.592626571655273,1.624569785894679,-2.5312544028666784,0.4726509563397516,-0.6923199360525968,0.052903852391162624,-0.07860698274306233,-0.8640833548919012,0.019472889300247997,1858.7691150233748,1711.1756935511708,219.34840047291135,215.52858844743395,5.751568449924916,5.804184689563088,947.2929697749257,81.77962357890613
1658717822,190527969,map,9.81692886352539,-16.480424880981445,4.921645931120255,-7.857587853510719,1.1859043931479492,-1.8519276494216352,0.1140689005685732,-0.18069941991029465,-0.6235256695578655,0.029182596097409245,3270.3893838026793,3132.010974586176,264.7799411024794,267.7963895683426,5.17269224854199,5.244871472194044,1581.922263324995,80.01173679604697
1658717823,190623238,map,11.299199104309082,-19.285070419311523,9.019332731488575,-14.85980837843655,1.7949738238466586,-2.9374867880870124,0.14828382051907257,-0.24605880822128356,-0.5672872852602309,0.01606075849634865,4314.650437128628,4257.470668984254,262.63607011273155,267.95700468669287,4.362991174000812,4.398090477551443,2287.019355968727,72.58893479372063
1658717824,190461438,map,13.02259349822998,-22.04799461364746,12.806034879666568,-21.365187401176623,2.1299018057840855,-3.5514937009874465,0.1514332022095011,-0.2560017830151149,-0.6812286105763803,-0.00308870453850928,4760.234693316947,4759.508868220982,239.60696305562377,242.7889744127435,3.706715074099975,3.6994909012802424,2800.3202197392857,62.94204662858343
1658717825,190525687,map,14.745933532714844,-24.810813903808594,15.943356124093224,-26.695480151657833,2.2339999482267934,-3.7504853996066987,0.1361403750963519,-0.23197137016336922,-0.8280153454528119,-0.015719759446397107,4835.762363404211,4852.745534680677,217.9649887389032,218.30585262122355,3.2892456495594473,3.2613771122293933,3062.3892038983804,54.29028336000145
1658717826,190518046,map,16.191537857055664,-27.56648063659668,18.40028317737404,-31.0283321803826,2.171558154630973,-3.690171816737456,0.11144179002325487,-0.1935207519398422,-0.9454594220637567,-0.02194988758278785,4764.2126014230635,4779.003475769206,203.84658211412076,202.2358653989611,3.047702801103087,3.016481632831541,3138.3894819003244,47.90105779023082
1658717827,190471846,map,17.81505012512207,-30.47317886352539,20.446259259350278,-34.70468281108552,2.025753653602798,-3.487241507541615,0.08490112638450767,-0.15134537085732486,-1.028713942506527,-0.024686507070369755,4661.371619651541,4667.442763076758,196.3628968415997,193.84764047798933,2.911829436118591,2.8859391676915016,3111.272488555448,43.713237679379525
1658717828,190417965,map,19.3269100189209,-33.191307067871094,22.133854646048043,-37.79954811649304,1.8228331370372848,-3.183209308570919,0.058451245399892965,-0.10855049544253231,-1.0887190575616834,-0.025817848196266705,4573.265699709894,4570.543758177452,193.16522518864286,190.55869651420426,2.8345919226119265,2.816989815995781,3040.037030023502,41.218149768318554
1658717829,190254315,map,20.881616592407227,-36.06956481933594,23.570385993088852,-40.51935730826151,1.5936999076837832,-2.8333826235742228,0.0341218279685746,-0.06886120093211802,-1.1339017860538294,-0.026036014778215252,4512.067010571765,4503.276729869866,192.18971755193718,190.00537735225137,2.78863096385841,2.7790342220034443,2958.5001034530073,39.89082614840571
1658717830,190400243,map,22.406658172607422,-38.84115219116211,24.811368038848926,-42.90721036589687,1.3572573352718715,-2.4608816427376787,0.01285370841931631,-0.033331661298056765,-1.1699249107844358,-0.025599012255873275,4476.112125253777,4464.750509272035,192.053122464406,190.52043885596726,2.759606217405577,2.7561086622285127,2883.976390372673,39.32029878318572
1658717831,190342903,map,23.879274368286133,-41.75950622558594,25.90098635336431,-45.130133985077066,1.1285625000457424,-2.106756569959615,-0.004788162604638751,-0.004179481662116884,-1.1976689763040271,-0.02443300635140824,4457.148397493934,4446.236136016725,191.97103188073737,191.09269283625912,2.7401462399225176,2.740335792290581,2823.2112666667836,39.200925514827915
1658717832,190522422,map,25.3558406829834,-44.43110656738281,26.911977327623273,-47.16288035867452,0.9237820472126044,-1.7743548927525148,-0.01824604767137203,0.01931186992469896,-1.216987032911045,-0.022587134304678517,4448.456017882732,4439.877997612734,191.68952879297402,191.32672115305127,2.7274044176445766,2.7291262512198813,2778.2439310275204,39.33084850329733
1658717833,190932950,map,26.786813735961914,-47.36830520629883,27.883247395000684,-49.2283157747359,0.7500313445329565,-1.5036768580419093,-0.02766236130879509,0.035236484187510304,-1.229565059533616,-0.020285025709546434,4444.327731404356,4438.746746242673,191.2213961282983,191.1824353502826,2.7199395838995457,2.721693871045915,2747.852404523441,39.57259186455192
1658717834,190531391,map,28.25128746032715,-50.28737258911133,28.880311829229036,-51.37039945474968,0.6162117397447149,-1.2982620245452048,-0.03303064190982086,0.04446679831980336,-1.2361533186992757,-0.017733999087847625,4440.172834361943,4437.321259822641,190.67134403145934,190.779231321443,2.7162410959473386,2.7172584144578162,2728.8529048352193,39.82977149574308
1658717835,190221041,map,29.695812225341797,-53.156490325927734,29.927530090165572,-53.606926491452505,0.5213242404584068,-1.153304458320331,-0.03499865902025212,0.04829070034047425,-1.2375146039791398,-0.015096831293618357,4436.657425268842,4435.773550251712,190.22521576828188,190.35383124138787,2.715888590622766,2.7159886844707417,2719.0342151495774,40.06487056617605
1658717836,190550170,map,30.872194290161133,-56.15301513671875,30.92692428237791,-56.02011733250426,0.4445051977551761,-1.0731894569135705,-0.03546219482505708,0.04716581212202645,-1.2369637949169512,-0.012685942241187154,4434.241080769268,4434.462050646534,189.97146208309024,190.05286762171215,2.7180291389011733,2.7173938504357578,2715.8681708828353,40.26033880110776
1658717837,190485659,map,32.19602966308594,-58.893409729003906,31.984346916002934,-58.48856974297473,0.3998325740834432,-1.0290627807378347,-0.033673852687225836,0.04374573047599741,-1.2345934989460077,-0.010501897961743698,4431.432141624392,4432.042114257004,189.8797182954196,189.89387813430832,2.7209889299121137,2.7199474706072477,2716.1945887853403,40.39882256552148
1658717838,190514578,map,33.61195373535156,-61.77326583862305,33.15077643947126,-61.09010964536071,0.38961354440163115,-1.026198361336798,-0.029780044564830497,0.037979199011136444,-1.2306282077354382,-0.008532282197746634,4429.62667948793,4430.163638852587,189.94585287127506,189.90319088767984,2.724232818390726,2.7231062429767725,2718.5915987418016,40.49062852925453
1658717839,190376839,map,34.90293502807617,-64.70935821533203,34.360806162802,-63.83627187718408,0.3972011478326911,-1.058363831091207,-0.025201985653973125,0.03060933830996645,-1.2267088634791934,-0.006875568476315995,4428.537301475365,4428.790068885878,190.100049630507,190.02438590616126,2.727003370792021,2.7260211672965955,2721.6041908467096,40.54215865053333
1658717840,190578598,map,36.1861686706543,-67.64679718017578,35.61188522760463,-66.70338768364624,0.4179428412185403,-1.1139962164577228,-0.02034802690696339,0.022639360537819914,-1.223334840948519,-0.005521647361087217,4428.859066182441,4428.804559364869,190.30173279373562,190.2175958809576,2.72928302410163,2.7285600554027662,2724.7977818796476,40.569285092922385
1658717841,190506907,map,37.50345993041992,-70.56714630126953,36.91531823137072,-69.65577084809749,0.45016492397445285,-1.1816733057500808,-0.015372544433119226,0.014933256235128471,-1.220538881340998,-0.004426271695165213,4429.263347427166,4428.985358249213,190.47741799893214,190.40293158554647,2.7306432698257184,2.730196011576925,2727.3021324710703,40.57480673666654
