1658716265,50277541,map,0.0,0.0,0.0,0.0,0.0,-0.05921926049164113,0.9982449995801748
1658716265,50277541,map,0.0,0.0,0.0,0.0,0.0,-0.05921926049164113,0.9982449995801748
1658716266,50200128,map,2.9916915893554688,-0.29781869053840637,0.0,0.0,0.0,-0.05974193333845108,0.9982138566826109
1658716267,50314104,map,5.984060287475586,-0.5880535840988159,0.0,0.0,0.0,-0.060177481445783186,0.9981876878633729
1658716268,49690653,map,8.976613998413086,-1.0181615352630615,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1658716269,50093089,map,11.97258472442627,-1.2705034017562866,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1658716270,49885337,map,15.075919151306152,-1.6087673902511597,0.0,0.0,0.0,-0.061048538259849947,0.9981347957935375
1658716271,50071225,map,18.059566497802734,-2.129779100418091,0.0,0.0,0.0,-0.06200665226945698,0.9980757348951236
1658716272,49888284,map,21.041799545288086,-2.518442153930664,0.0,0.0,0.0,-0.06357435125248685,0.9979771031665746
1658716273,50058112,map,24.04924964904785,-2.6571743488311768,0.0,0.0,0.0,-0.06226794313169848,0.9980594761122008
1658716274,49840981,map,27.042949676513672,-2.932229995727539,0.0,0.0,0.0,-0.06252923320585166,0.9980431274821476
1658716275,50078850,map,29.925048828125,-3.1668362617492676,0.0,0.0,0.0,-0.062355042602652344,0.9980540265986052
1658716276,49885720,map,32.81795883178711,-4.349740982055664,0.0,0.0,0.0,-0.07306412903494666,0.9973272427844241
1658716277,49973149,map,35.74794387817383,-4.176090717315674,0.0,0.0,0.0,-0.06818941797719504,0.9976723970616554
1658716278,49826920,map,38.61396789550781,-4.554423809051514,0.0,0.0,0.0,-0.0696694202999785,0.9975701404711768
1658716279,49945639,map,41.432613372802734,-4.914460182189941,0.0,0.0,0.0,-0.06988705096857588,0.9975549041485625
1658716280,49790151,map,44.25125503540039,-5.274494171142578,0.0,0.0,0.0,-0.07010468293231131,0.997539637717403
1658716281,49896021,map,47.22444152832031,-5.8709187507629395,0.0,0.0,0.0,-0.07193265433344066,0.997409490121648
1658716282,49870712,map,50.19219207763672,-5.868655204772949,0.0,0.0,0.0,-0.0690164939211869,0.9976155194337631
1658716283,50031143,map,53.15846633911133,-5.866222381591797,0.0,0.0,0.0,-0.06609975042964235,0.9978130238307936
1658716285,49737747,map,56.10709762573242,-6.689681529998779,0.0,0.0,0.0,-0.07053994011181398,0.9975089547704237
1658716285,49737747,map,59.21492817680314,-6.974813799989988,0.0,0.0,0.0,-0.07088812912926461,0.9974842721309206
1658716286,49801100,map,62.25956726074219,-7.4553351402282715,0.0,0.0,0.0,-0.07136687888590276,0.9974501406606462
1658716287,50231511,map,65.2983169555664,-7.833642482757568,0.0,0.0,0.0,-0.07280302905410246,0.9973463373211902
1658716288,49820254,map,68.38130187988281,-8.470292091369629,0.0,0.0,0.0,-0.0750657484970935,0.9971785827496229
1658716289,49963077,map,71.35411834716797,-8.903813362121582,0.0,0.0,0.0,-0.07715406765538635,0.9970191845315513
1658716290,49768251,map,74.45161437988281,-9.26435661315918,0.0,0.0,0.0,-0.07837210167329946,0.9969241701155312
1658716291,49886084,map,77.52826690673828,-9.93088150024414,0.0,0.0,0.0,-0.08098176885971071,0.9967155759563221
1658716292,49956718,map,80.61003112792969,-10.396828651428223,0.0,0.0,0.0,-0.08341696276416423,0.9965147288210591
1658716293,50014082,map,83.57345581054688,-11.030333518981934,0.0,0.0,0.0,-0.08567776281087344,0.9963229046689843
1658716294,49804897,map,86.65779876708984,-11.465886116027832,0.0,0.0,0.0,-0.08776427005172581,0.996141275506285
1658716295,49977491,map,89.52667999267578,-12.193875312805176,0.0,0.0,0.0,-0.08710279053845316,0.9961993292411288
1658716296,49815526,map,92.64947509765625,-12.87868595123291,0.0,0.0,0.0,-0.08890327130710396,0.9960402680045253
1658716297,49965331,map,95.75186920166016,-13.538589477539062,0.0,0.0,0.0,-0.0908061778859071,0.9958685826137541
1658716298,49771317,map,98.8278579711914,-14.215309143066406,0.0,0.0,0.0,-0.09264999896714385,0.9956987383129635
1658716299,49960582,map,101.90628814697266,-14.892542839050293,0.0,0.0,0.0,-0.09458661979160074,0.9955166360345448
1658716300,49901889,map,104.9782943725586,-15.564997673034668,0.0,0.0,0.0,-0.0965608877367246,0.9953270747915687
1658716301,49925345,map,108.05690002441406,-16.242094039916992,0.0,0.0,0.0,-0.09855292835248061,0.9951318172618555
1658716302,49761782,map,110.81689453125,-16.841856002807617,0.0,0.0,0.0,-0.10051299633420493,0.9949357426084666
