0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658716266,50200128,map,2.9916915893554688,-0.29781869053840637,2.9916915893554688,-0.29781869053840637,0.0,0.0,0.0,0.0,-0.11955505588728993,0.0,9.990009990009991,9.990009990009991,9.999686154580061,10.0,1.0,1.0000024987547849,0.9999000099990001,1.0
1658716267,50314104,map,5.984060287475586,-0.5880535840988159,3.009079637401842,-0.2992677930258665,0.009945371542118078,-0.0005842673745470436,0.0015703846329946085,-7.151532620047452e-06,-0.11958445938516578,-1.6867193977340313e-07,58.11195098616081,49.926235730802745,16.3296921027321,14.355448499617456,1.3999510120416796,1.3999125158814427,6.59674296890813,7.401058984274644
1658716268,49690653,map,8.976613998413086,-1.0181615352630615,3.1639359357864767,-0.3139533822086732,0.06549369095288989,-0.004764182587941444,0.00871190461090428,-0.00038073651004872386,-0.1198014361771963,3.2708498938813604e-05,226.97328306939846,188.32803003915024,33.325451008303006,29.565017768700674,1.793052321684166,1.795923935382786,45.53998670680608,13.76514794823209
1658716269,50093089,map,11.97258472442627,-1.2705034017562866,3.8340139189062574,-0.3726049987934965,0.24988811566101016,-0.01900599542823457,0.02930146973381338,-0.0018712719320859543,-0.12011308361535103,0.00016049142672457117,621.2414033858284,518.6409684716099,61.90899183989715,57.17815749236653,2.1540304541448076,2.1684209245831703,166.29589341175634,19.979033352590655
1658716270,49885337,map,15.075919151306152,-1.6087673902511597,5.781691752130843,-0.5510954581745111,0.6842827328776933,-0.0571998216017886,0.07039475728673081,-0.005534520450492044,-0.12002886392802568,0.0004366370921693844,1348.0598910056717,1172.2358829178183,97.53209690813908,93.88554516511589,2.422835800948134,2.4596523770551824,404.74154750499855,25.71239056122443
1658716271,50071225,map,18.059566497802734,-2.129779100418091,9.689794552004841,-0.9779663862947888,1.3906854050803303,-0.13613006851161885,0.1252420420093877,-0.012091484482841202,-0.11879271553140554,0.0008489299135000239,2327.829791201391,2133.0913587752707,128.8119839444138,128.58303594890216,2.544647935310174,2.601832947836404,766.3120499476964,30.525010588252208
1658716272,49888284,map,21.041799545288086,-2.518442153930664,15.252498750801593,-1.6448396264502074,2.1851374408645134,-0.23664887806696394,0.17269819238519019,-0.018771652247498456,-0.11693347050604119,0.0010934799088650306,3245.7663673281595,3109.850490940865,146.0431182666093,149.12960392580717,2.540666978496781,2.596799536152749,1209.9267734150444,34.00094352538888
1658716273,50058112,map,24.04924964904785,-2.6571743488311768,21.32903692331903,-2.323135390351881,2.8307902791174264,-0.31007425019698975,0.19676269107822486,-0.021656236532001483,-0.11568258319121937,0.0010429731328267088,3853.750593330726,3798.2087011184617,150.83865234939154,154.85571353108145,2.497919603056537,2.5340635181286575,1660.0843316871214,36.05045100901741
