0,0,map,0.0,0.0,0.0,0.0,0.0,-0.06017747946929339,0.9981876932544915
0,0,map,2.9925539423838927,-0.43010797169563375,0.0,0.0,0.0,-0.06009037093126427,0.9981929409294291
1632726231,0,map,5.988524486847382,-0.6824497972106656,0.0,0.0,0.0,-0.06009037093126427,0.9981929409294291
1632726232,0,map,9.091859025919803,-1.020713812073609,0.0,0.0,0.0,-0.061048539534856866,0.9981347984218669
1632726233,0,map,12.075506099043992,-1.541725633250735,0.0,0.0,0.0,-0.06200665188419679,0.9980757361654035
1632726234,0,map,15.05773864637058,-1.9303884838764134,0.0,0.0,0.0,-0.06357434844208264,0.9979771050581094
1632726236,0,map,18.065189001550834,-2.069120760361784,0.0,0.0,0.0,-0.06226794537298283,0.9980594686585701
1632726236,0,map,21.058888877501545,-2.34417649925399,0.0,0.0,0.0,-0.06252923459399119,0.9980431327458196
1632726237,0,map,23.940988035994565,-2.5787826699979632,0.0,0.0,0.0,-0.0623550422550674,0.9980540309549222
1632726238,0,map,26.83389881949256,-3.761687427430843,0.0,0.0,0.0,-0.0730641317999801,0.9973272445112061
1632726239,0,map,29.763881899180774,-3.5880372426863687,0.0,0.0,0.0,-0.06818941838404262,0.997672392732427
1632726240,0,map,32.62990700364787,-3.9663702096327142,0.0,0.0,0.0,-0.06966941959273996,0.9975701338620813
1632726241,0,map,35.44855449044735,-4.326406750645219,0.0,0.0,0.0,-0.06988705397494745,0.9975549106122944
1632726242,0,map,38.26719405234962,-4.686440764904091,0.0,0.0,0.0,-0.07010468503077762,0.9975396398824136
1632726244,0,map,41.24038027612494,-5.282865120042061,0.0,0.0,0.0,-0.07193265315671935,0.9974094913373518
1632726244,0,map,44.20813387862529,-5.280601716554429,0.0,0.0,0.0,-0.0690164965914417,0.9976155187236431
1632726245,0,map,47.17440623929315,-5.27816859887389,0.0,0.0,0.0,-0.06609975018244575,0.9978130200723071
1632726246,0,map,50.123038263132116,-6.1016281671995785,0.0,0.0,0.0,-0.07053993712187301,0.9975089559852796
1632726247,0,map,53.23086808197286,-6.386760225886519,0.0,0.0,0.0,-0.07088812912926461,0.9974842721309206
1632726248,0,map,56.27550678639216,-6.867281416653441,0.0,0.0,0.0,-0.07136687902734537,0.9974501333790559
1632726249,0,map,59.31425667377914,-7.245588964822673,0.0,0.0,0.0,-0.07280302963704594,0.9973463384780973
1632726250,0,map,62.39724537641541,-7.882238338996558,0.0,0.0,0.0,-0.07506574735987917,0.9971785865998641
1632726251,0,map,65.37005609170728,-8.315759416144374,0.0,0.0,0.0,-0.0771540671434649,0.9970191823246038
1632726252,0,map,68.46755768338403,-8.676302741614109,0.0,0.0,0.0,-0.07837209797998598,0.9969241767848824
1632726253,0,map,71.54420971374293,-9.342828165748415,0.0,0.0,0.0,-0.08098176781346332,0.9967155829432015
1632726254,0,map,74.62596851018748,-9.808775506543498,0.0,0.0,0.0,-0.0834169592472033,0.9965147319081392
1632726255,0,map,77.5893936031639,-10.442279526513175,0.0,0.0,0.0,-0.08567776279577534,0.9963228999487619
1632726256,0,map,80.67374165434842,-10.877832382262113,0.0,0.0,0.0,-0.08776426715999426,0.9961412718133251
1632726257,0,map,83.64077066492348,-11.318214490486298,0.0,0.0,0.0,-0.08993729969864388,0.9959474293972128
1632726258,0,map,86.71943890016871,-11.938867959840536,0.0,0.0,0.0,-0.09202300833754715,0.9957568809385691
1632726259,0,map,89.801488018633,-12.374056243290852,0.0,0.0,0.0,-0.0941083133185143,0.99556196460308
1632726260,0,map,92.77084644341949,-12.946847958060062,0.0,0.0,0.0,-0.09567202165105836,0.9954129114458983
1632726261,0,map,95.84769221849456,-13.404316358680717,0.0,0.0,0.0,-0.09801714032956063,0.9951847266721969
1632726262,0,map,98.91811595917443,-14.054454527181406,0.0,0.0,0.0,-0.10044854032466757,0.994942254980983
1632726263,0,map,102.002564544807,-14.45915594997814,0.0,0.0,0.0,-0.10218488827287968,0.9947654239109134
1632726264,0,map,105.09064273564059,-15.004188516408703,0.0,0.0,0.0,-0.10340014694392835,0.9946398391437848
1632726265,0,map,108.19233814464212,-15.311442908665867,0.0,0.0,0.0,-0.10400771851619092,0.9945764900142456
1632726266,0,map,111.16745096929219,-15.838863158388904,0.0,0.0,0.0,-0.10504917936204496,0.994467028068483
1632726267,0,map,114.26906625584343,-16.30898212603006,0.0,0.0,0.0,-0.10539630743387979,0.9944302984017045
1632726268,0,map,117.36074078836748,-16.83144802924562,0.0,0.0,0.0,-0.10635084328651265,0.9943286670574512
1632726269,0,map,120.43470426529927,-17.280641992141227,0.0,0.0,0.0,-0.10860662778334394,0.9940848054374084
1632726270,0,map,123.38826262433884,-17.912430162265537,0.0,0.0,0.0,-0.11086185316975987,0.9938358262367919
1632726271,0,map,126.4471658028541,-18.59135846116851,0.0,0.0,0.0,-0.11363673048392113,0.9935223668770244
1632726272,0,map,129.50001240379788,-19.292353302985703,0.0,0.0,0.0,-0.11667073709933307,0.993170649538486
1632726273,0,map,132.5722464418809,-19.896301782242972,0.0,0.0,0.0,-0.11857727167697744,0.9929448275919688
1632726274,0,map,135.62496046753574,-20.75235492695083,0.0,0.0,0.0,-0.1212630087633524,0.9926204121947418
1632726276,0,map,138.57861831932587,-21.36082049448669,0.0,0.0,0.0,-0.12325508002551865,0.9923750224828833
1632726276,0,map,141.61953146798305,-22.09036283643445,0.0,0.0,0.0,-0.12663180092304382,0.9919497905614915
1632726277,0,map,144.67908494434585,-22.90113031631654,0.0,0.0,0.0,-0.12879559657756273,0.9916711623830904
1632726278,0,map,147.74017389213714,-23.533760345082555,0.0,0.0,0.0,-0.1310452936195723,0.9913763821173873
1632726280,0,map,150.7081030423975,-24.23806054546185,0.0,0.0,0.0,-0.13199688610611693,0.9912501309247272
1632726280,0,map,153.77896533086187,-24.82606039024904,0.0,0.0,0.0,-0.13372674203461685,0.9910182432552931
1632726281,0,map,156.83214400646762,-25.650937972588963,0.0,0.0,0.0,-0.1360614003964808,0.990700406440892
1632726282,0,map,159.76709320086422,-26.480373404196143,0.0,0.0,0.0,-0.13848172956950813,0.9903649885650428
1632726283,0,map,162.82249507122594,-27.119416702451872,0.0,0.0,0.0,-0.14081483553868118,0.9900359498988983
1632726284,0,map,165.8866004783307,-27.89208000814233,0.0,0.0,0.0,-0.14254255889209402,0.9897886738614936
1632726285,0,map,168.8546269265497,-28.588537099778478,0.0,0.0,0.0,-0.14340625806917479,0.9896639051448715
1632726286,0,map,171.90794002222117,-29.39770703052409,0.0,0.0,0.0,-0.14556502677906144,0.9893486862470741
1632726287,0,map,174.96860250268503,-30.177318697150895,0.0,0.0,0.0,-0.14737785749363808,0.9890802632347817
1632726288,0,map,177.90712091878584,-30.97617988918546,0.0,0.0,0.0,-0.1494490576026838,0.98876942670254
1632726289,0,map,180.9540633288035,-31.970064128788636,0.0,0.0,0.0,-0.15160586048408886,0.9884410266004133
1632726290,0,map,183.88042379042838,-32.80503242361283,0.0,0.0,0.0,-0.154106847132689,0.9880541886287523
1632726291,0,map,186.83766740732165,-33.91922167444409,0.0,0.0,0.0,-0.1598811876918348,0.9871362650729879
1632726292,0,map,189.88075855559316,-34.91196054393549,0.0,0.0,0.0,-0.16203440274349024,0.9867851094982942
