0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632726231,0,map,2.992553949356079,-0.430107980966568,2.992553949356079,-0.430107980966568,0.0,0.0,-0.12025318833173067,0.0,9.990009990009991,9.990009990009991,10.0,10.0,0.9999000099990001,1.0
1632726232,0,map,5.988524436950684,-0.6824498176574707,3.0075253484304554,-0.43077450330923406,0.0060812381405812655,-0.0005133964590732968,-0.12035909931726069,-4.9950375679354875e-05,50.13697784268601,49.898373658987836,10.358593049750196,10.358417533808758,6.594233316728576,7.399290396161625
1632726233,0,map,9.091858863830566,-1.0207138061523438,3.122820715441947,-0.43948626893477283,0.030802421093723973,-0.002925627305049462,-0.12141074953741818,-0.0002813727225816759,170.21292443639274,169.72795809383493,10.589996169010544,10.588736973586846,45.552374345806214,13.769845091661178
1632726234,0,map,12.075506210327148,-1.5417256355285645,3.505893282190929,-0.48030543460218844,0.0841862203170092,-0.009565936842747634,-0.12573020151174236,-0.000891483047346424,362.19703379602777,361.4013720440336,10.616054925274263,10.612379283877143,166.17064950626454,19.9743930127216
1632726236,0,map,15.057738304138184,-1.9303884506225586,5.6080238402292455,-0.7281527399316556,0.26406085713804417,-0.0325876776228513,-0.14731425192606848,-0.0025168724981216896,871.6672448380682,869.7221788860138,9.91477151766695,9.904407596797698,764.9312381295161,30.502323109780708
1632726236,0,map,15.057738304138184,-1.9303884506225586,5.6080238402292455,-0.7281527399316556,0.26406085713804417,-0.0325876776228513,-0.14731425192606848,-0.0025168724981216896,871.6672448380682,869.7221788860138,9.91477151766695,9.904407596797698,764.9312381295161,30.502323109780708
1632726237,0,map,21.058889389038086,-2.3441765308380127,7.816095070045608,-0.9595128611941608,0.40922094821214305,-0.04804876717005859,-0.16138368525992158,-0.0029334162192965474,1126.2311177655358,1123.541386239861,9.249027239612216,9.236994745420546,1207.2774595937444,33.97599430344705
1632726238,0,map,23.940988540649414,-2.578782558441162,10.691153222114181,-1.2532255756781818,0.5631492644442241,-0.0638214263285609,-0.17188597743989376,-0.0027089123286132655,1343.9541780976585,1340.7095799448166,8.481334377952901,8.469791576999693,1656.2174509833103,36.02888690838415
1632726239,0,map,26.833898544311523,-3.7616875171661377,14.086394790249496,-1.7354237178510346,0.7135064550677833,-0.08813111374110574,-0.18627776541268987,-0.002533488339956491,1511.342872870828,1507.917657525441,7.701389266223183,7.691919860697144,2039.9420020076966,36.94647643085578
