0,0,map,0.0,0.0,0.0,0.0,0.0,-0.06017747946929339,0.9981876932544915
0,0,map,0.0,0.0,0.0,0.0,0.0,-0.06017747946929339,0.9981876932544915
1632726231,0,map,2.992553949356079,-0.430107980966568,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1632726232,0,map,5.988524436950684,-0.6824498176574707,0.0,0.0,0.0,-0.0600903724679752,0.9981929425814965
1632726233,0,map,9.091858863830566,-1.0207138061523438,0.0,0.0,0.0,-0.061048538259849947,0.9981347957935375
1632726234,0,map,12.075506210327148,-1.5417256355285645,0.0,0.0,0.0,-0.06200665226945698,0.9980757348951236
1632726236,0,map,15.057738304138184,-1.9303884506225586,0.0,0.0,0.0,-0.06357435125248685,0.9979771031665746
1632726236,0,map,18.065189001550834,-2.069120760361784,0.0,0.0,0.0,-0.06226794537298283,0.9980594686585701
1632726237,0,map,21.058889389038086,-2.3441765308380127,0.0,0.0,0.0,-0.06252923320585166,0.9980431274821476
1632726238,0,map,23.940988540649414,-2.578782558441162,0.0,0.0,0.0,-0.062355042602652344,0.9980540265986052
1632726239,0,map,26.833898544311523,-3.7616875171661377,0.0,0.0,0.0,-0.07306412903494666,0.9973272427844241
1632726240,0,map,29.76388168334961,-3.5880372524261475,0.0,0.0,0.0,-0.06818941797719504,0.9976723970616554
1632726241,0,map,32.629905700683594,-3.966370105743408,0.0,0.0,0.0,-0.0696694202999785,0.9975701404711768
1632726242,0,map,35.44855499267578,-4.326406955718994,0.0,0.0,0.0,-0.06988705096857588,0.9975549041485625
1632726244,0,map,38.26719284057617,-4.686440944671631,0.0,0.0,0.0,-0.07010468293231131,0.997539637717403
1632726244,0,map,41.24038027612494,-5.282865120042061,0.0,0.0,0.0,-0.07193265315671935,0.9974094913373518
1632726245,0,map,44.208133697509766,-5.280601501464844,0.0,0.0,0.0,-0.0690164939211869,0.9976155194337631
1632726246,0,map,47.174407958984375,-5.278168678283691,0.0,0.0,0.0,-0.06609975042964235,0.9978130238307936
1632726247,0,map,50.12303924560547,-6.101628303527832,0.0,0.0,0.0,-0.07053994011181398,0.9975089547704237
1632726248,0,map,53.23086929321289,-6.386760234832764,0.0,0.0,0.0,-0.07088812970966882,0.9974842762723625
1632726249,0,map,56.27550506591797,-6.867281436920166,0.0,0.0,0.0,-0.07136687888590276,0.9974501406606462
1632726250,0,map,59.31425857543945,-7.245588779449463,0.0,0.0,0.0,-0.07280302905410246,0.9973463373211902
1632726251,0,map,62.39724349975586,-7.882238388061523,0.0,0.0,0.0,-0.0750657484970935,0.9971785827496229
1632726252,0,map,65.37005615234375,-8.315759658813477,0.0,0.0,0.0,-0.07715406765538635,0.9970191845315513
1632726253,0,map,68.46755981445312,-8.676302909851074,0.0,0.0,0.0,-0.07837210167329946,0.9969241701155312
1632726254,0,map,71.5442123413086,-9.342827796936035,0.0,0.0,0.0,-0.08098176885971071,0.9967155759563221
1632726255,0,map,74.62596893310547,-9.808775901794434,0.0,0.0,0.0,-0.08341696276416423,0.9965147288210591
1632726256,0,map,77.58939361572266,-10.442279815673828,0.0,0.0,0.0,-0.08567776281087344,0.9963229046689843
1632726257,0,map,80.67374420166016,-10.877832412719727,0.0,0.0,0.0,-0.08776427005172581,0.996141275506285
1632726258,0,map,83.6407699584961,-11.318214416503906,0.0,0.0,0.0,-0.08993730135190382,0.9959474343940602
1632726259,0,map,86.71943664550781,-11.938867568969727,0.0,0.0,0.0,-0.09202300987905442,0.9957568777068545
1632726260,0,map,89.8014907836914,-12.374055862426758,0.0,0.0,0.0,-0.094108312682961,0.9955619589225606
1632726261,0,map,92.77084350585938,-12.946847915649414,0.0,0.0,0.0,-0.09567202037010797,0.9954129154927175
1632726262,0,map,95.84769439697266,-13.404315948486328,0.0,0.0,0.0,-0.09801714190465145,0.9951847192013544
1632726263,0,map,98.9181137084961,-14.054454803466797,0.0,0.0,0.0,-0.10044853652651431,0.994942257585886
1632726264,0,map,102.0025634765625,-14.459156036376953,0.0,0.0,0.0,-0.10218488667574001,0.9947654244654819
1632726265,0,map,105.09064483642578,-15.004188537597656,0.0,0.0,0.0,-0.10340014826266733,0.9946398427789902
1632726266,0,map,108.19233703613281,-15.311443328857422,0.0,0.0,0.0,-0.10400771754442825,0.994576484148925
1632726267,0,map,111.16744995117188,-15.838863372802734,0.0,0.0,0.0,-0.10504917709238369,0.9944670315586106
1632726268,0,map,114.2690658569336,-16.308982849121094,0.0,0.0,0.0,-0.10539630951562304,0.9944303049308294
1632726269,0,map,117.3607406616211,-16.83144760131836,0.0,0.0,0.0,-0.1063508425815698,0.9943286740381115
1632726270,0,map,120.43470764160156,-17.280641555786133,0.0,0.0,0.0,-0.10860662473503505,0.9940848044441776
1632726271,0,map,123.38825988769531,-17.912429809570312,0.0,0.0,0.0,-0.11086185021989357,0.9938358221842298
1632726272,0,map,126.4471664428711,-18.591358184814453,0.0,0.0,0.0,-0.11363673473748344,0.9935223618579171
1632726273,0,map,129.50001525878906,-19.2923526763916,0.0,0.0,0.0,-0.11667074061600684,0.9931706491137523
1632726274,0,map,132.57225036621094,-19.89630126953125,0.0,0.0,0.0,-0.1185772730687657,0.9929448338711571
1632726276,0,map,135.6249542236328,-20.752355575561523,0.0,0.0,0.0,-0.12126300817738,0.9926204187479382
1632726276,0,map,138.57861831932587,-21.36082049448669,0.0,0.0,0.0,-0.12325508002551865,0.9923750224828833
1632726277,0,map,141.61953735351562,-22.090362548828125,0.0,0.0,0.0,-0.12663180579638542,0.9919497888513018
1632726278,0,map,144.67909240722656,-22.90113067626953,0.0,0.0,0.0,-0.1287955915115549,0.9916711650206749
1632726280,0,map,147.74017333984375,-23.53376007080078,0.0,0.0,0.0,-0.13104529241860477,0.9913763800796486
1632726280,0,map,150.7081030423975,-24.23806054546185,0.0,0.0,0.0,-0.13199688610611693,0.9912501309247272
1632726281,0,map,153.77896118164062,-24.826061248779297,0.0,0.0,0.0,-0.1337267396152273,0.9910182370943462
1632726282,0,map,156.83213806152344,-25.650938034057617,0.0,0.0,0.0,-0.13606139808071893,0.9907004108065386
1632726283,0,map,159.76708984375,-26.48037338256836,0.0,0.0,0.0,-0.13848173008869893,0.9903649840285983
1632726284,0,map,162.82249450683594,-27.119417190551758,0.0,0.0,0.0,-0.14081483410654275,0.9900359457165981
1632726285,0,map,165.8865966796875,-27.892080307006836,0.0,0.0,0.0,-0.1425425596326175,0.9897886698993358
1632726286,0,map,168.85462951660156,-28.588537216186523,0.0,0.0,0.0,-0.1434062549091947,0.9896639021483351
1632726287,0,map,171.90794372558594,-29.397706985473633,0.0,0.0,0.0,-0.14556502634339968,0.989348683227127
1632726288,0,map,174.96859741210938,-30.177318572998047,0.0,0.0,0.0,-0.14737785037601886,0.9890802643974976
1632726289,0,map,177.90711975097656,-30.976179122924805,0.0,0.0,0.0,-0.14944905686405252,0.9887694257571317
1632726290,0,map,180.84230041503906,-31.27252960205078,0.0,0.0,0.0,-0.1501492102075019,0.9886633545181713
1632726291,0,map,183.68966674804688,-32.350372314453125,0.0,0.0,0.0,-0.15069746591400512,0.9885799273264189
1632726292,0,map,186.59242248535156,-33.3951530456543,0.0,0.0,0.0,-0.15176815937496474,0.9884161122094887
1632726293,0,map,189.4381103515625,-34.40028762817383,0.0,0.0,0.0,-0.1530738360621245,0.9882147544232645
1632726294,0,map,192.27593994140625,-35.384029388427734,0.0,0.0,0.0,-0.15459966070800502,0.9879772035212057
1632726295,0,map,195.1002960205078,-36.369598388671875,0.0,0.0,0.0,-0.15598945377294376,0.987758724507214
1632726296,0,map,197.95115661621094,-37.363216400146484,0.0,0.0,0.0,-0.15751972266057132,0.9875158429383912
1632726298,0,map,203.7071533203125,-39.32038497924805,0.0,0.0,0.0,-0.16092684180887673,0.9869663402089632
1632726298,0,map,203.7071533203125,-39.32038497924805,0.0,0.0,0.0,-0.16092684180887673,0.9869663402089632
1632726300,0,map,209.49880981445312,-41.36544418334961,0.0,0.0,0.0,-0.16357721122433327,0.9865305324639924
1632726300,0,map,209.49880981445312,-41.36544418334961,0.0,0.0,0.0,-0.16357721122433327,0.9865305324639924
1632726302,0,map,215.28627014160156,-43.45805358886719,0.0,0.0,0.0,-0.16575310151229455,0.9861672751830067
1632726302,0,map,215.28627014160156,-43.45805358886719,0.0,0.0,0.0,-0.16575310151229455,0.9861672751830067
1632726304,0,map,220.33238220214844,-45.52303695678711,0.0,0.0,0.0,-0.16519464664774505,0.9862609840429281
1632726304,0,map,220.33238220214844,-45.52303695678711,0.0,0.0,0.0,-0.16519464664774505,0.9862609840429281
1632726305,0,map,223.05886840820312,-46.583396911621094,0.0,0.0,0.0,-0.16587944271495594,0.9861460451570657
1632726306,0,map,225.8534698486328,-47.64018630981445,0.0,0.0,0.0,-0.16700098620102488,0.9859567226222703
1632726307,0,map,228.6262664794922,-48.718807220458984,0.0,0.0,0.0,-0.1679218389622925,0.9858003167234126
1632726308,0,map,231.36236572265625,-49.80103302001953,0.0,0.0,0.0,-0.168688744065638,0.9856693749607209
1632726310,0,map,236.92115783691406,-51.95560836791992,0.0,0.0,0.0,-0.17104503900875487,0.98526321181388
1632726310,0,map,236.92115783691406,-51.95560836791992,0.0,0.0,0.0,-0.17104503900875487,0.98526321181388
1632726311,0,map,239.71438598632812,-53.045528411865234,0.0,0.0,0.0,-0.17233847836209584,0.9850377924441572
1632726312,0,map,242.50425720214844,-54.155494689941406,0.0,0.0,0.0,-0.17348877579215538,0.9848358498470837
1632726313,0,map,245.31495666503906,-55.25780487060547,0.0,0.0,0.0,-0.17489829054171188,0.9845865113224158
1632726314,0,map,248.16439819335938,-56.35725021362305,0.0,0.0,0.0,-0.17658043105222757,0.98428621345836
1632726315,0,map,251.0232696533203,-57.45663833618164,0.0,0.0,0.0,-0.1783875579805419,0.9839603065251786
1632726316,0,map,253.89984130859375,-58.554996490478516,0.0,0.0,0.0,-0.18022585778342226,0.9836252475631079
1632726317,0,map,256.76177978515625,-59.690040588378906,0.0,0.0,0.0,-0.18164291332261345,0.9833645554343428
1632726318,0,map,259.6366271972656,-60.83623504638672,0.0,0.0,0.0,-0.18302772694412855,0.9831077502144528
1632726319,0,map,262.5151672363281,-61.992984771728516,0.0,0.0,0.0,-0.18432786866245887,0.9828648109038892
1632726320,0,map,265.3839111328125,-63.1483154296875,0.0,0.0,0.0,-0.18552405888768406,0.9826397208729619
1632726321,0,map,268.22882080078125,-64.30718994140625,0.0,0.0,0.0,-0.18650402964466634,0.9824541970125242
1632726322,0,map,271.1109313964844,-65.44715118408203,0.0,0.0,0.0,-0.18819678332948075,0.9821313386712321
1632726324,0,map,276.9356994628906,-67.70507049560547,0.0,0.0,0.0,-0.19233926688406294,0.9813284885092105
1632726324,0,map,276.9356994628906,-67.70507049560547,0.0,0.0,0.0,-0.19233926688406294,0.9813284885092105
1632726325,0,map,279.22161865234375,-68.69009399414062,0.0,0.0,0.0,-0.191625865972946,0.981468041000234
1632726326,0,map,282.08038330078125,-69.8748550415039,0.0,0.0,0.0,-0.1929175387772036,0.9812149764449806
1632726328,0,map,286.9964599609375,-72.02134704589844,0.0,0.0,0.0,-0.19250811538425236,0.9812953853437641
1632726328,0,map,286.9964599609375,-72.02134704589844,0.0,0.0,0.0,-0.19250811538425236,0.9812953853437641
1632726329,0,map,289.49908447265625,-73.00296020507812,0.0,0.0,0.0,-0.1929913453755192,0.9812004581020746
1632726330,0,map,291.9041748046875,-73.94338989257812,0.0,0.0,0.0,-0.19358717884057255,0.9810830733582078
1632726331,0,map,294.2889099121094,-74.86853790283203,0.0,0.0,0.0,-0.1943239513827604,0.9809374050153703
1632726332,0,map,296.68023681640625,-75.79141998291016,0.0,0.0,0.0,-0.1952044713353343,0.980762574445136
1632726333,0,map,298.9357604980469,-76.68698120117188,0.0,0.0,0.0,-0.1956072420359232,0.9806823193906369
1632726334,0,map,301.0474853515625,-77.55807495117188,0.0,0.0,0.0,-0.19548492587118932,0.9807067065605453
1632726334,0,map,301.0474853515625,-77.55807495117188,0.0,0.0,0.0,-0.19548492587118932,0.9807067065605453
1632726336,0,map,305.7820129394531,-79.61241149902344,0.0,0.0,0.0,-0.1948166579506223,0.9808396781423397
1632726337,0,map,307.7855224609375,-80.48625183105469,0.0,0.0,0.0,-0.194208754460322,0.980960221235558
1632726338,0,map,309.87957763671875,-81.37594604492188,0.0,0.0,0.0,-0.19378198821315684,0.981044615371646
1632726339,0,map,311.5907897949219,-82.38665008544922,0.0,0.0,0.0,-0.19143566100852064,0.98150516156721
1632726340,0,map,313.37188720703125,-83.39433288574219,0.0,0.0,0.0,-0.18965749163731543,0.9818503080355612
1632726341,0,map,315.2710266113281,-84.52518463134766,0.0,0.0,0.0,-0.1862687400872555,0.9824988333134603
1632726342,0,map,317.4725036621094,-85.77796936035156,0.0,0.0,0.0,-0.1835424507847885,0.9830117852949102
1632726343,0,map,319.78643798828125,-87.03722381591797,0.0,0.0,0.0,-0.18167071389070175,0.983359418471849
1632726344,0,map,321.61553955078125,-88.26029968261719,0.0,0.0,0.0,-0.17511137089269052,0.984548629101229
1632726345,0,map,323.9218444824219,-89.56510162353516,0.0,0.0,0.0,-0.17307664654329977,0.9849083530323568
1632726346,0,map,326.1785888671875,-90.93095397949219,0.0,0.0,0.0,-0.1701969375627395,0.9854100704308382
1632726347,0,map,328.39501953125,-92.30657958984375,0.0,0.0,0.0,-0.1669107090364557,0.985972017267379
1632726348,0,map,330.592041015625,-93.7107925415039,0.0,0.0,0.0,-0.16322715932745055,0.9865885173664524
1632726349,0,map,350.54998779296875,-99.1152114868164,0.0,0.0,0.0,-0.21712114085235967,0.9761446707462178
1632726350,0,map,353.27825927734375,-100.50215148925781,0.0,0.0,0.0,-0.21746186308345983,0.9760688144215538
1632726350,0,map,356.0289805332792,-101.66191302091329,0.0,0.0,0.0,-0.21729151040579148,0.9761067562032187
